-4.589471470682113431e+04,-4.588820874024682416e+04,-4.583995615482069843e+04,-4.602103889113896730e+04,-4.602917134935685317e+04,-4.583453451600876724e+04,-4.601344859680227091e+04,-4.601019561351511948e+04,-4.591911208147479192e+04,-4.599013554991099954e+04,-4.593320834238579118e+04,-4.595489489763349411e+04,-4.609152019569398544e+04,-4.605627954341648001e+04,-4.625579585169529309e+04,-4.580688415806795092e+04,-4.593700348955413938e+04,-4.614898956710038328e+04,-4.605899036282244197e+04
-4.589091955965278612e+04,-4.588441359307847597e+04,-4.584049831870188791e+04,-4.601832807173300534e+04,-4.602754485771327745e+04,-4.583670317153354699e+04,-4.601344859680227091e+04,-4.600368964694080933e+04,-4.591585909818763321e+04,-4.598959338602981006e+04,-4.593808781731652562e+04,-4.594405162000963901e+04,-4.609585750674352312e+04,-4.605140006848574558e+04,-4.625688017945767933e+04,-4.580742632194914768e+04,-4.593266617850459443e+04,-4.614139927276368689e+04,-4.605682170729766949e+04
-4.588983523189039988e+04,-4.587899195426655206e+04,-4.584158264646426687e+04,-4.602320754666373978e+04,-4.602754485771327745e+04,-4.583290802436519152e+04,-4.601507508844585391e+04,-4.600640046634677128e+04,-4.590881096773213358e+04,-4.598742473050503759e+04,-4.592941319521744299e+04,-4.594622027553441148e+04,-4.609314668733756116e+04,-4.605790603506005573e+04,-4.626880778484391340e+04,-4.580146251925602701e+04,-4.593320834238579118e+04,-4.614627874769442133e+04,-4.605899036282244197e+04
-4.589254605129636184e+04,-4.588116060979131726e+04,-4.583073936884041905e+04,-4.602103889113896730e+04,-4.602429187442612601e+04,-4.583507667988996400e+04,-4.601019561351511948e+04,-4.601182210515869519e+04,-4.591260611490048177e+04,-4.599284636931696150e+04,-4.593429267014817742e+04,-4.593971430896010133e+04,-4.608880937628802349e+04,-4.605031574072335934e+04,-4.625308503228933841e+04,-4.580146251925602701e+04,-4.593049752297983650e+04,-4.615278471426873148e+04,-4.606441200163436588e+04
-4.589091955965278612e+04,-4.588061844591012778e+04,-4.583399235212757048e+04,-4.602429187442612601e+04,-4.601724374397061911e+04,-4.583073936884041905e+04,-4.600856912187153648e+04,-4.600911128575273324e+04,-4.591152178713809553e+04,-4.598688256662384811e+04,-4.592995535909863247e+04,-4.595109975046514592e+04,-4.609531534286233364e+04,-4.605790603506005573e+04,-4.625579585169529309e+04,-4.580742632194914768e+04,-4.593266617850459443e+04,-4.614953173098157276e+04,-4.605899036282244197e+04
-4.589200388741517236e+04,-4.588116060979131726e+04,-4.583778749929591868e+04,-4.602103889113896730e+04,-4.602374971054492926e+04,-4.583290802436519152e+04,-4.601127994127750571e+04,-4.600965344963392272e+04,-4.591260611490048177e+04,-4.598579823886146187e+04,-4.592995535909863247e+04,-4.594784676717798720e+04,-4.609206235957517492e+04,-4.605736387117885897e+04,-4.625145854064576270e+04,-4.580471550254318572e+04,-4.593917214507890458e+04,-4.614139927276368689e+04,-4.605790603506005573e+04
-4.589363037905874080e+04,-4.587790762650416582e+04,-4.583995615482069843e+04,-4.601399076068346767e+04,-4.602212321890135354e+04,-4.582694422167207813e+04,-4.601724374397061911e+04,-4.600802695799034700e+04,-4.591369044266286801e+04,-4.598200309169311367e+04,-4.593375050626698794e+04,-4.594134080060367705e+04,-4.609802616226829559e+04,-4.605465305177289702e+04,-4.625254286840813438e+04,-4.580525766642437520e+04,-4.593646132567294262e+04,-4.614248360052607313e+04,-4.605899036282244197e+04
-4.588875090412801364e+04,-4.587736546262296906e+04,-4.583616100765234296e+04,-4.601724374397061911e+04,-4.602374971054492926e+04,-4.582531773002850241e+04,-4.601344859680227091e+04,-4.600640046634677128e+04,-4.591640126206882996e+04,-4.598417174721787887e+04,-4.593266617850459443e+04,-4.594350945612844953e+04,-4.608338773747609957e+04,-4.604706275743620063e+04,-4.624820555735860398e+04,-4.580037819149364077e+04,-4.593103968686101871e+04,-4.614302576440726261e+04,-4.605411088789170753e+04
-4.588712441248443793e+04,-4.587573897097939334e+04,-4.584158264646426687e+04,-4.601832807173300534e+04,-4.602103889113896730e+04,-4.583399235212757048e+04,-4.600206315529722633e+04,-4.600585830246557452e+04,-4.590772663996975461e+04,-4.598742473050503759e+04,-4.593375050626698794e+04,-4.593917214507890458e+04,-4.609477317898114416e+04,-4.605085790460454882e+04,-4.626067532662602753e+04,-4.579712520820648933e+04,-4.593158185074221547e+04,-4.613977278112011118e+04,-4.604706275743620063e+04
4.476159219512892741e+04,4.481526641936698434e+04,4.484725408835733833e+04,4.465099076336567668e+04,4.464665345231613901e+04,4.481472425548579486e+04,4.473827914823765605e+04,4.478978471695093322e+04,4.485376005493164848e+04,4.482773618863440788e+04,4.485755520209999668e+04,4.485863952986238291e+04,4.468352059623722016e+04,4.473339967330692161e+04,4.454255798712719115e+04,4.499743348344764672e+04,4.484020595790183870e+04,4.464231614126659406e+04,4.474966458974269335e+04
4.476430301453488937e+04,4.481418209160459810e+04,4.484074812178302818e+04,4.465261725500924513e+04,4.464665345231613901e+04,4.481472425548579486e+04,4.474695377033673867e+04,4.479249553635690245e+04,4.485809736598118616e+04,4.483098917192155932e+04,4.485213356328807276e+04,4.486351900479311735e+04,4.467972544906887924e+04,4.474153213152481476e+04,4.454093149548360816e+04,4.499418050016048801e+04,4.483857946625825571e+04,4.463743666633586690e+04,4.475508622855461726e+04
4.475942353960416222e+04,4.480930261667386367e+04,4.484616976059495209e+04,4.464882210784090421e+04,4.464611128843494225e+04,4.482123022206010501e+04,4.475400190079223830e+04,4.479683284740644740e+04,4.485538654657522420e+04,4.482827835251560464e+04,4.485484438269403472e+04,4.486406116867429955e+04,4.467701462966291001e+04,4.473394183718811837e+04,4.454310015100837336e+04,4.499309617239810905e+04,4.484183244954541442e+04,4.464068964962301834e+04,4.474586944257435243e+04
4.476430301453488937e+04,4.481689291101056006e+04,4.484562759671376261e+04,4.466074971322713827e+04,4.465370158277163864e+04,4.481960373041652201e+04,4.474749593421792815e+04,4.479141120859451621e+04,4.485755520209999668e+04,4.483207349968394556e+04,4.484833841611972457e+04,4.485972385762476915e+04,4.468297843235603068e+04,4.473123101778216369e+04,4.454581097041434259e+04,4.499580699180407100e+04,4.484508543283256586e+04,4.464340046902898030e+04,4.474749593421792815e+04
4.475617055631700350e+04,4.481689291101056006e+04,4.483912163013945246e+04,4.465695456605879735e+04,4.464882210784090421e+04,4.481689291101056006e+04,4.474966458974269335e+04,4.478761606142617529e+04,4.485538654657522420e+04,4.482502536922845320e+04,4.485376005493164848e+04,4.486243467703072383e+04,4.467105082696979662e+04,4.473339967330692161e+04,4.454581097041434259e+04,4.498767453358617786e+04,4.484183244954541442e+04,4.463797883021705638e+04,4.474532727869316295e+04
4.475779704796057922e+04,4.481472425548579486e+04,4.483369999132752127e+04,4.465099076336567668e+04,4.464936427172210097e+04,4.481255559996102238e+04,4.475508622855461726e+04,4.478327875037663034e+04,4.485538654657522420e+04,4.482502536922845320e+04,4.485159139940687601e+04,4.485647087433761044e+04,4.467430381025694805e+04,4.474532727869316295e+04,4.454906395370150130e+04,4.499797564732882893e+04,4.484400110507017962e+04,4.464123181350421510e+04,4.474424295093077671e+04
4.474695377033673867e+04,4.480388097786194703e+04,4.484020595790183870e+04,4.464936427172210097e+04,4.464231614126659406e+04,4.480930261667386367e+04,4.474153213152481476e+04,4.478056793097066839e+04,4.485809736598118616e+04,4.482502536922845320e+04,4.484833841611972457e+04,4.485538654657522420e+04,4.468026761295006145e+04,4.472743587061381550e+04,4.454472664265194908e+04,4.499038535299213981e+04,4.483857946625825571e+04,4.463581017469228391e+04,4.474641160645554191e+04
4.475779704796057922e+04,4.480767612503028795e+04,4.484129028566421766e+04,4.464773778007852525e+04,4.464719561619732849e+04,4.481472425548579486e+04,4.474424295093077671e+04,4.478219442261424410e+04,4.484888058000091405e+04,4.482773618863440788e+04,4.485050707164449705e+04,4.486026602150595863e+04,4.467484597413814481e+04,4.472852019837619446e+04,4.454093149548360816e+04,4.499418050016048801e+04,4.483478431908990751e+04,4.464014748574182886e+04,4.474858026198031439e+04
4.475074891750508687e+04,4.480442314174313651e+04,4.483478431908990751e+04,4.464448479679136653e+04,4.464068964962301834e+04,4.480659179726790171e+04,4.474370078704957996e+04,4.478653173366378905e+04,4.485050707164449705e+04,4.482773618863440788e+04,4.485050707164449705e+04,4.485484438269403472e+04,4.467105082696979662e+04,4.473339967330692161e+04,4.453388336502810853e+04,4.499038535299213981e+04,4.483857946625825571e+04,4.463852099409824586e+04,4.474315862316839048e+04
4.474749593421792815e+04,4.480388097786194703e+04,4.483641081073349051e+04,4.464827994395971473e+04,4.464719561619732849e+04,4.481147127219863614e+04,4.473665265659408033e+04,4.478382091425782710e+04,4.484400110507017962e+04,4.482231454982248397e+04,4.484508543283256586e+04,4.486297684091192059e+04,4.467593030190053105e+04,4.473014669001977018e+04,4.454201582324599440e+04,4.499418050016048801e+04,4.483641081073349051e+04,4.464177397738540458e+04,4.474424295093077671e+04
4.475725488407939702e+04,4.481092910831744666e+04,4.483912163013945246e+04,4.464611128843494225e+04,4.465207509112806292e+04,4.481147127219863614e+04,4.474966458974269335e+04,4.479086904471332673e+04,4.484888058000091405e+04,4.482231454982248397e+04,4.485267572716926225e+04,4.486460333255549631e+04,4.467864112130648573e+04,4.473123101778216369e+04,4.454364231488957739e+04,4.499472266404168477e+04,4.483695297461467999e+04,4.463960532186063210e+04,4.474803809809911763e+04
4.475562839243582130e+04,4.480117015845597780e+04,4.484129028566421766e+04,4.464990643560329045e+04,4.464394263291017705e+04,4.481038694443624991e+04,4.474153213152481476e+04,4.477677278380232019e+04,4.484291677730780066e+04,4.483315782744633179e+04,4.484291677730780066e+04,4.486080818538714811e+04,4.468080977683125820e+04,4.472906236225738394e+04,4.454093149548360816e+04,4.498387938641782966e+04,4.483478431908990751e+04,4.463635233857348067e+04,4.475074891750508687e+04
4.475454406467342778e+04,4.481201343607983290e+04,4.483641081073349051e+04,4.465099076336567668e+04,4.464665345231613901e+04,4.481309776384221186e+04,4.474370078704957996e+04,4.478761606142617529e+04,4.485321789105045900e+04,4.482827835251560464e+04,4.485104923552568653e+04,4.485484438269403472e+04,4.468677357952437160e+04,4.472418288732665678e+04,4.454147365936479764e+04,4.499960213897241192e+04,4.483261566356514231e+04,4.463960532186063210e+04,4.475183324526747310e+04
4.475237540914866258e+04,4.480604963338671223e+04,4.483749513849586947e+04,4.465478591053402488e+04,4.464773778007852525e+04,4.480930261667386367e+04,4.474424295093077671e+04,4.478382091425782710e+04,4.485484438269403472e+04,4.482990484415918036e+04,4.484996490776330029e+04,4.485809736598118616e+04,4.467918328518768249e+04,4.473556832883169409e+04,4.454635313429553207e+04,4.499689131956645724e+04,4.484183244954541442e+04,4.464394263291017705e+04,4.474912242586151115e+04
4.475671272019820026e+04,4.480550746950552275e+04,4.484020595790183870e+04,4.465044859948448720e+04,4.464556912455375277e+04,4.481689291101056006e+04,4.474641160645554191e+04,4.478761606142617529e+04,4.485484438269403472e+04,4.482936268027798360e+04,4.485376005493164848e+04,4.485755520209999668e+04,4.467864112130648573e+04,4.472797803449500498e+04,4.454581097041434259e+04,4.499526482792287425e+04,4.483153133580276335e+04,4.463797883021705638e+04,4.474966458974269335e+04
4.475833921184177598e+04,4.480767612503028795e+04,4.484129028566421766e+04,4.465153292724687344e+04,4.464394263291017705e+04,4.481201343607983290e+04,4.474370078704957996e+04,4.478327875037663034e+04,4.485430221881283796e+04,4.482285671370368073e+04,4.484562759671376261e+04,4.486026602150595863e+04,4.467701462966291001e+04,4.473339967330692161e+04,4.453550985667168425e+04,4.499526482792287425e+04,4.483912163013945246e+04,4.463635233857348067e+04,4.475020675362389011e+04
4.476050786736654845e+04,4.481255559996102238e+04,4.484454326895137638e+04,4.465153292724687344e+04,4.464882210784090421e+04,4.481038694443624991e+04,4.474370078704957996e+04,4.478978471695093322e+04,4.485918169374356512e+04,4.482719402475321112e+04,4.485809736598118616e+04,4.486351900479311735e+04,4.468352059623722016e+04,4.473123101778216369e+04,4.454201582324599440e+04,4.499309617239810905e+04,4.483424215520871803e+04,4.464231614126659406e+04,4.474424295093077671e+04
4.475779704796057922e+04,4.481309776384221186e+04,4.484291677730780066e+04,4.465315941889044916e+04,4.464665345231613901e+04,4.480930261667386367e+04,4.474641160645554191e+04,4.477677278380232019e+04,4.485538654657522420e+04,4.482448320534724917e+04,4.485213356328807276e+04,4.486189251314953435e+04,4.468406276011841692e+04,4.473556832883169409e+04,4.454635313429553207e+04,4.499580699180407100e+04,4.483857946625825571e+04,4.464285830514779082e+04,4.475291757302985206e+04
4.475562839243582130e+04,4.481960373041652201e+04,4.483641081073349051e+04,4.465695456605879735e+04,4.464936427172210097e+04,4.482285671370368073e+04,4.474261645928720100e+04,4.478490524202020606e+04,4.486189251314953435e+04,4.482882051639679412e+04,4.485484438269403472e+04,4.486568766031787527e+04,4.468135194071245496e+04,4.473394183718811837e+04,4.454201582324599440e+04,4.500285512225956336e+04,4.484020595790183870e+04,4.464177397738540458e+04,4.474749593421792815e+04
4.475779704796057922e+04,4.481580858324817382e+04,4.483857946625825571e+04,4.465099076336567668e+04,4.464773778007852525e+04,4.481363992772340862e+04,4.474803809809911763e+04,4.479032688083213725e+04,4.485538654657522420e+04,4.482773618863440788e+04,4.484996490776330029e+04,4.485918169374356512e+04,4.468352059623722016e+04,4.473611049271289085e+04,4.454364231488957739e+04,4.499309617239810905e+04,4.484183244954541442e+04,4.464665345231613901e+04,4.475617055631700350e+04
4.475996570348535170e+04,4.481743507489174954e+04,4.484562759671376261e+04,4.465749672993997956e+04,4.465153292724687344e+04,4.481472425548579486e+04,4.474803809809911763e+04,4.478707389754497854e+04,4.485701303821880720e+04,4.483207349968394556e+04,4.485484438269403472e+04,4.486514549643669307e+04,4.467864112130648573e+04,4.473719482047526981e+04,4.454472664265194908e+04,4.499797564732882893e+04,4.483424215520871803e+04,4.464773778007852525e+04,4.474803809809911763e+04
4.475671272019820026e+04,4.482123022206010501e+04,4.483857946625825571e+04,4.465207509112806292e+04,4.465261725500924513e+04,4.481689291101056006e+04,4.474424295093077671e+04,4.478219442261424410e+04,4.485918169374356512e+04,4.482556753310963541e+04,4.484942274388211081e+04,4.486460333255549631e+04,4.467918328518768249e+04,4.473827914823765605e+04,4.454635313429553207e+04,4.499580699180407100e+04,4.485321789105045900e+04,4.464773778007852525e+04,4.475237540914866258e+04
4.475996570348535170e+04,4.481147127219863614e+04,4.484400110507017962e+04,4.465153292724687344e+04,4.465153292724687344e+04,4.481689291101056006e+04,4.473936347600004228e+04,4.478544740590140282e+04,4.485755520209999668e+04,4.482448320534724917e+04,4.485213356328807276e+04,4.485972385762476915e+04,4.468297843235603068e+04,4.474153213152481476e+04,4.454906395370150130e+04,4.500014430285360868e+04,4.484183244954541442e+04,4.465099076336567668e+04,4.474695377033673867e+04
4.475074891750508687e+04,4.480930261667386367e+04,4.484129028566421766e+04,4.465370158277163864e+04,4.465261725500924513e+04,4.482177238594129449e+04,4.474641160645554191e+04,4.478707389754497854e+04,4.485484438269403472e+04,4.482610969699083216e+04,4.485484438269403472e+04,4.486948280748622346e+04,4.468406276011841692e+04,4.473502616495050461e+04,4.455069044534507702e+04,4.499580699180407100e+04,4.484562759671376261e+04,4.464014748574182886e+04,4.474858026198031439e+04
4.475617055631700350e+04,4.480984478055506042e+04,4.484129028566421766e+04,4.465966538546475931e+04,4.464502696067256329e+04,4.481526641936698434e+04,4.474641160645554191e+04,4.478165225873305462e+04,4.485267572716926225e+04,4.482719402475321112e+04,4.485592871045642096e+04,4.486189251314953435e+04,4.467864112130648573e+04,4.472743587061381550e+04,4.454364231488957739e+04,4.499743348344764672e+04,4.483749513849586947e+04,4.464340046902898030e+04,4.475237540914866258e+04
-4.589254605129636184e+04,-4.588116060979131726e+04,-4.584049831870188791e+04,-4.601941239949539158e+04,-4.601995456337658106e+04,-4.583290802436519152e+04,-4.601778590785181586e+04,-4.600531613858438504e+04,-4.591043745937570930e+04,-4.598742473050503759e+04,-4.592453372028670856e+04,-4.594513594777202525e+04,-4.608935154016921297e+04,-4.605302656012932130e+04,-4.625416936005171738e+04,-4.580308901089960273e+04,-4.593266617850459443e+04,-4.614302576440726261e+04,-4.605519521565409377e+04
