D:		xEEGADSToMCUData[0]	xEEGADSToMCUData[1]	xEEGADSToMCUData[2]	xEEGADSToMCUData[3]	xEEGADSToMCUData[4]	xEEGADSToMCUData[5]	xEEGADSToMCUData[6]	xEEGADSToMCUData[7]	xEEGADSToMCUData[8]	xEEGADSToMCUData[9]	xEEGADSToMCUData[10]	xEEGADSToMCUData[11]	xEEGADSToMCUData[12]	xEEGADSToMCUData[13]	xEEGADSToMCUData[14]	xEEGADSToMCUData[15]	xEEGADSToMCUData[16]	xEEGADSToMCUData[17]	xEEGADSToMCUData[18]	xEEGMCUToBLEData[0]	xEEGMCUToBLEData[1]	xEEGMCUToBLEData[2]	xEEGMCUToBLEData[3]	xEEGMCUToBLEData[4]	xEEGMCUToBLEData[5]	xEEGMCUToBLEData[6]	xEEGMCUToBLEData[7]	xEEGMCUToBLEData[8]	xEEGMCUToBLEData[9]	xEEGMCUToBLEData[10]	xEEGMCUToBLEData[11]	xEEGMCUToBLEData[12]	xEEGMCUToBLEData[13]	xEEGMCUToBLEData[14]	xEEGMCUToBLEData[15]	xEEGMCUToBLEData[16]	xEEGMCUToBLEData[17]	xEEGMCUToBLEData[18]
D:	time(ms)	(0x200019e8,6)	(0x200019ec,6)	(0x200019f0,6)	(0x200019f4,6)	(0x200019f8,6)	(0x200019fc,6)	(0x20001a00,6)	(0x20001a04,6)	(0x20001a08,6)	(0x20001a0c,6)	(0x20001a10,6)	(0x20001a14,6)	(0x20001a18,6)	(0x20001a1c,6)	(0x20001a20,6)	(0x20001a24,6)	(0x20001a28,6)	(0x20001a2c,6)	(0x20001a30,6)	(0x20001ac8,6)	(0x20001acc,6)	(0x20001ad0,6)	(0x20001ad4,6)	(0x20001ad8,6)	(0x20001adc,6)	(0x20001ae0,6)	(0x20001ae4,6)	(0x20001ae8,6)	(0x20001aec,6)	(0x20001af0,6)	(0x20001af4,6)	(0x20001af8,6)	(0x20001afc,6)	(0x20001b00,6)	(0x20001b04,6)	(0x20001b08,6)	(0x20001b0c,6)	(0x20001b10,6)
D:	23547.11	35.165558	36.394917	35.532875	34.653214	35.794739	34.370205	36.766296	35.035709	35.091011	34.286171	33.661869	36.599854	34.913723	35.436371	34.130569	35.015923	37.032772	34.378609	35.400318	-48.549957	36.394917	35.532875	34.653214	35.794739	34.370205	36.766296	35.035709	35.091011	34.286171	33.661869	36.599854	34.913723	35.436371	34.130569	35.015923	37.032772	34.378609	35.400318
D:	23551.49	35.165558	36.394917	35.532875	34.653214	35.794739	34.370205	36.766296	35.035709	35.091011	34.286171	33.661869	36.599854	34.913723	35.436371	34.130569	35.015923	37.032772	34.378609	35.400318	35.165558	36.394917	35.532875	34.653214	35.794739	34.370205	36.766296	35.035709	35.091011	34.286171	33.661869	36.599854	34.913723	35.436371	34.130569	35.015923	37.032772	34.378609	35.400318
D:	23555.85	35.165558	36.394917	35.532875	34.653214	35.794739	34.370205	36.766296	35.035709	35.091011	34.286171	33.661869	36.599854	34.913723	35.436371	34.130569	35.015923	37.032772	34.378609	35.400318	35.165558	36.394917	35.532875	34.653214	35.794739	34.370205	36.766296	35.035709	35.091011	34.286171	33.661869	36.599854	34.913723	35.436371	34.130569	35.015923	37.032772	34.378609	35.400318
D:	23560.27	35.165558	36.394917	35.532875	34.653214	35.794739	34.370205	36.766296	35.035709	35.091011	34.286171	33.661869	36.599854	34.913723	35.436371	34.130569	35.015923	37.032772	34.378609	35.400318	35.165558	36.394917	35.532875	34.653214	35.794739	34.370205	36.766296	35.035709	35.091011	34.286171	33.661869	36.599854	34.913723	35.436371	34.130569	35.015923	37.032772	34.378609	35.400318
D:	23564.94	-51.301441	-50.302231	-51.280838	-52.616459	-51.654388	-52.860161	-51.384121	-52.902180	-51.961796	-52.074566	-52.717842	-52.038784	-53.614040	-51.952850	-53.164043	-53.173260	-51.310658	-53.198742	-51.492554	-51.301441	-50.302231	-51.280838	-52.616459	-51.654388	-52.860161	-51.384121	-52.902180	-51.961796	-52.074566	-52.717842	-52.038784	-53.614040	-51.952850	-53.164043	-53.173260	-51.310658	-53.198742	-51.492554
D:	23569.31	-51.301441	-50.302231	-51.280838	-52.616459	-51.654388	-52.860161	-51.384121	-52.902180	-51.961796	-52.074566	-52.717842	-52.038784	-53.614040	-51.952850	-53.164043	-53.173260	-51.310658	-53.198742	-51.492554	-51.301441	-50.302231	-51.280838	-52.616459	-51.654388	-52.860161	-51.384121	-52.902180	-51.961796	-52.074566	-52.717842	-52.038784	-53.614040	-51.952850	-53.164043	-53.173260	-51.310658	-53.198742	-51.492554
D:	23573.56	-51.301441	-50.302231	-51.280838	-52.616459	-51.654388	-52.860161	-51.384121	-52.902180	-51.961796	-52.074566	-52.717842	-52.038784	-53.614040	-51.952850	-53.164043	-53.173260	-51.310658	-53.198742	-51.492554	-51.301441	-50.302231	-51.280838	-52.616459	-51.654388	-52.860161	-51.384121	-52.902180	-51.961796	-52.074566	-52.717842	-52.038784	-53.614040	-51.952850	-53.164043	-53.173260	-51.310658	-53.198742	-51.492554
D:	23577.81	44.774330	45.265530	44.490234	42.508896	45.380741	42.998470	44.308880	42.534920	42.734165	41.939354	41.870770	44.016655	42.271431	43.171963	41.993027	42.490463	44.308067	41.843391	43.104465	-51.301441	-50.302231	-51.280838	-52.616459	-51.654388	-52.860161	-51.384121	42.534920	42.734165	41.939354	41.870770	44.016655	42.271431	43.171963	41.993027	42.490463	44.308067	41.843391	43.104465
D:	23582.06	44.774330	45.265530	44.490234	42.508896	45.380741	42.998470	44.308880	42.534920	42.734165	41.939354	41.870770	44.016655	42.271431	43.171963	41.993027	42.490463	44.308067	41.843391	43.104465	44.774330	45.265530	44.490234	42.508896	45.380741	42.998470	44.308880	42.534920	42.734165	41.939354	41.870770	44.016655	42.271431	43.171963	41.993027	42.490463	44.308067	41.843391	43.104465
D:	23586.66	44.774330	45.265530	44.490234	42.508896	45.380741	42.998470	44.308880	42.534920	42.734165	41.939354	41.870770	44.016655	42.271431	43.171963	41.993027	42.490463	44.308067	41.843391	43.104465	44.774330	45.265530	44.490234	42.508896	45.380741	42.998470	44.308880	42.534920	42.734165	41.939354	41.870770	44.016655	42.271431	43.171963	41.993027	42.490463	44.308067	41.843391	43.104465
D:	23591.14	44.774330	45.265530	44.490234	42.508896	45.380741	42.998470	44.308880	42.534920	42.734165	41.939354	41.870770	44.016655	42.271431	43.171963	41.993027	42.490463	44.308067	41.843391	43.104465	44.774330	45.265530	44.490234	42.508896	45.380741	42.998470	44.308880	42.534920	42.734165	41.939354	41.870770	44.016655	42.271431	43.171963	41.993027	42.490463	44.308067	41.843391	43.104465
D:	23595.66	-49.457809	-49.315224	-50.502831	-52.238842	-50.860931	-52.130138	-50.988880	-52.833595	-52.015469	-52.257004	-53.368168	-51.828152	-53.522957	-51.801586	-53.281693	-53.059135	-51.154243	-53.280880	-51.697762	-49.457809	-49.315224	-50.502831	-52.238842	-50.860931	-52.130138	-50.988880	-52.833595	-52.015469	-52.257004	-53.368168	-51.828152	-53.522957	-51.801586	-53.281693	-53.059135	-51.154243	-53.280880	-51.697762
D:	23600.15	-49.457809	-49.315224	-50.502831	-52.238842	-50.860931	-52.130138	-50.988880	-52.833595	-52.015469	-52.257004	-53.368168	-51.828152	-53.522957	-51.801586	-53.281693	-53.059135	-51.154243	-53.280880	-51.697762	-49.457809	-49.315224	-50.502831	-52.238842	-50.860931	-52.130138	-50.988880	-52.833595	-52.015469	-52.257004	-53.368168	-51.828152	-53.522957	-51.801586	-53.281693	-53.059135	-51.154243	-53.280880	-51.697762
D:	23604.68	-49.457809	-49.315224	-50.502831	-52.238842	-50.860931	-52.130138	-50.988880	-52.833595	-52.015469	-52.257004	-53.368168	-51.828152	-53.522957	-51.801586	-53.281693	-53.059135	-51.154243	-53.280880	-51.697762	-49.457809	-49.315224	-50.502831	-52.238842	-50.860931	-52.130138	-50.988880	-52.833595	-52.015469	-52.257004	-53.368168	-51.828152	-53.522957	-51.801586	-53.281693	-53.059135	-51.154243	-53.280880	-51.697762
D:	23609.58	50.285965	49.679287	49.566788	48.165565	50.651657	48.058487	48.992363	47.132469	47.405720	47.015633	47.082321	49.542660	47.061447	47.898277	47.196445	47.482437	49.351006	46.868164	48.580318	-49.457809	-49.315224	-50.502831	-52.238842	-50.860931	-52.130138	-50.988880	47.132469	47.405720	47.015633	47.082321	49.542660	47.061447	47.898277	47.196445	47.482437	49.351006	46.868164	48.580318
D:	23614.14	50.285965	49.679287	49.566788	48.165565	50.651657	48.058487	48.992363	47.132469	47.405720	47.015633	47.082321	49.542660	47.061447	47.898277	47.196445	47.482437	49.351006	46.868164	48.580318	50.285965	49.679287	49.566788	48.165565	50.651657	48.058487	48.992363	47.132469	47.405720	47.015633	47.082321	49.542660	47.061447	47.898277	47.196445	47.482437	49.351006	46.868164	48.580318
D:	23618.50	50.285965	49.679287	49.566788	48.165565	50.651657	48.058487	48.992363	47.132469	47.405720	47.015633	47.082321	49.542660	47.061447	47.898277	47.196445	47.482437	49.351006	46.868164	48.580318	50.285965	49.679287	49.566788	48.165565	50.651657	48.058487	48.992363	47.132469	47.405720	47.015633	47.082321	49.542660	47.061447	47.898277	47.196445	47.482437	49.351006	46.868164	48.580318
D:	23623.18	50.285965	49.679287	49.566788	48.165565	50.651657	48.058487	48.992363	47.132469	47.405720	47.015633	47.082321	49.542660	47.061447	47.898277	47.196445	47.482437	49.351006	46.868164	48.580318	50.285965	49.679287	49.566788	48.165565	50.651657	48.058487	48.992363	47.132469	47.405720	47.015633	47.082321	49.542660	47.061447	47.898277	47.196445	47.482437	49.351006	46.868164	48.580318
D:	23627.79	-46.810966	-47.000725	-48.274811	-48.472969	-48.227100	-49.352089	-46.802563	-48.581131	-47.798248	-48.212460	-49.306278	-48.265324	-49.430161	-47.665417	-49.624527	-49.140644	-47.037319	-49.374046	-48.104027	-46.810966	-47.000725	-48.274811	-48.472969	-48.227100	-49.352089	-46.802563	-48.581131	-47.798248	-48.212460	-49.306278	-48.265324	-49.430161	-47.665417	-49.624527	-49.140644	-47.037319	-49.374046	-48.104027
D:	23632.37	-46.810966	-47.000725	-48.274811	-48.472969	-48.227100	-49.352089	-46.802563	-48.581131	-47.798248	-48.212460	-49.306278	-48.265324	-49.430161	-47.665417	-49.624527	-49.140644	-47.037319	-49.374046	-48.104027	-46.810966	-47.000725	-48.274811	-48.472969	-48.227100	-49.352089	-46.802563	-48.581131	-47.798248	-48.212460	-49.306278	-48.265324	-49.430161	-47.665417	-49.624527	-49.140644	-47.037319	-49.374046	-48.104027
D:	23636.99	-46.810966	-47.000725	-48.274811	-48.472969	-48.227100	-49.352089	-46.802563	-48.581131	-47.798248	-48.212460	-49.306278	-48.265324	-49.430161	-47.665417	-49.624527	-49.140644	-47.037319	-49.374046	-48.104027	-46.810966	-47.000725	-48.274811	-48.472969	-48.227100	-49.352089	-46.802563	-48.581131	-47.798248	-48.212460	-49.306278	-48.265324	-49.430161	-47.665417	-49.624527	-49.140644	-47.037319	-49.374046	-48.104027
D:	23641.55	51.803753	51.485233	52.226101	51.627010	53.268139	50.438316	51.928452	49.867687	50.328526	50.820812	51.306320	52.797539	49.987778	51.138519	50.617500	50.591206	52.032005	50.132263	51.733002	-46.810966	-47.000725	-48.274811	-48.472969	-48.227100	-49.352089	-46.802563	49.867687	50.328526	50.820812	51.306320	52.797539	49.987778	51.138519	50.617500	50.591206	52.032005	50.132263	51.733002
D:	23646.21	51.803753	51.485233	52.226101	51.627010	53.268139	50.438316	51.928452	49.867687	50.328526	50.820812	51.306320	52.797539	49.987778	51.138519	50.617500	50.591206	52.032005	50.132263	51.733002	51.803753	51.485233	52.226101	51.627010	53.268139	50.438316	51.928452	49.867687	50.328526	50.820812	51.306320	52.797539	49.987778	51.138519	50.617500	50.591206	52.032005	50.132263	51.733002
D:	23650.95	51.803753	51.485233	52.226101	51.627010	53.268139	50.438316	51.928452	49.867687	50.328526	50.820812	51.306320	52.797539	49.987778	51.138519	50.617500	50.591206	52.032005	50.132263	51.733002	51.803753	51.485233	52.226101	51.627010	53.268139	50.438316	51.928452	49.867687	50.328526	50.820812	51.306320	52.797539	49.987778	51.138519	50.617500	50.591206	52.032005	50.132263	51.733002
D:	23656.12	51.803753	51.485233	52.226101	51.627010	53.268139	50.438316	51.928452	49.867687	50.328526	50.820812	51.306320	52.797539	49.987778	51.138519	50.617500	50.591206	52.032005	50.132263	51.733002	51.803753	51.485233	52.226101	51.627010	53.268139	50.438316	51.928452	49.867687	50.328526	50.820812	51.306320	52.797539	49.987778	51.138519	50.617500	50.591206	52.032005	50.132263	51.733002
D:	23660.94	-40.183014	-41.149963	-42.396397	-41.445442	-42.107426	-43.361992	-40.092743	-41.757999	-41.021198	-41.635471	-42.684017	-41.473637	-42.805191	-41.313156	-42.951847	-42.241070	-40.222321	-42.753414	-41.372250	-40.183014	-41.149963	-42.396397	-41.445442	-42.107426	-43.361992	-40.092743	-41.757999	-41.021198	-41.635471	-42.684017	-41.473637	-42.805191	-41.313156	-42.951847	-42.241070	-40.222321	-42.753414	-41.372250
D:	23665.58	-40.183014	-41.149963	-42.396397	-41.445442	-42.107426	-43.361992	-40.092743	-41.757999	-41.021198	-41.635471	-42.684017	-41.473637	-42.805191	-41.313156	-42.951847	-42.241070	-40.222321	-42.753414	-41.372250	-40.183014	-41.149963	-42.396397	-41.445442	-42.107426	-43.361992	-40.092743	-41.757999	-41.021198	-41.635471	-42.684017	-41.473637	-42.805191	-41.313156	-42.951847	-42.241070	-40.222321	-42.753414	-41.372250
D:	23670.26	-40.183014	-41.149963	-42.396397	-41.445442	-42.107426	-43.361992	-40.092743	-41.757999	-41.021198	-41.635471	-42.684017	-41.473637	-42.805191	-41.313156	-42.951847	-42.241070	-40.222321	-42.753414	-41.372250	-40.183014	-41.149963	-42.396397	-41.445442	-42.107426	-43.361992	-40.092743	-41.757999	-41.021198	-41.635471	-42.684017	-41.473637	-42.805191	-41.313156	-42.951847	-42.241070	-40.222321	-42.753414	-41.372250
D:	23675.71	51.780441	50.903763	52.425346	51.372463	53.366001	50.223618	51.046082	48.941944	49.869041	50.484398	51.114120	52.010590	48.623421	50.040909	50.068829	49.497662	50.974514	49.185375	51.186501	51.780441	50.903763	52.425346	51.372463	53.366001	50.223618	51.046082	48.941944	49.869041	50.484398	51.114120	52.010590	48.623421	50.040909	50.068829	49.497662	50.974514	49.185375	51.186501
D:	23680.71	51.780441	50.903763	52.425346	51.372463	53.366001	50.223618	51.046082	48.941944	49.869041	50.484398	51.114120	52.010590	48.623421	50.040909	50.068829	49.497662	50.974514	49.185375	51.186501	51.780441	50.903763	52.425346	51.372463	53.366001	50.223618	51.046082	48.941944	49.869041	50.484398	51.114120	52.010590	48.623421	50.040909	50.068829	49.497662	50.974514	49.185375	51.186501
D:	23685.45	51.780441	50.903763	52.425346	51.372463	53.366001	50.223618	51.046082	48.941944	49.869041	50.484398	51.114120	52.010590	48.623421	50.040909	50.068829	49.497662	50.974514	49.185375	51.186501	51.780441	50.903763	52.425346	51.372463	53.366001	50.223618	51.046082	48.941944	49.869041	50.484398	51.114120	52.010590	48.623421	50.040909	50.068829	49.497662	50.974514	49.185375	51.186501
D:	23690.20	-36.066364	-35.067699	-35.855736	-33.694668	-36.216545	-36.698799	-32.407028	-34.021324	-33.419250	-34.134907	-35.311131	-33.444462	-34.702011	-33.132717	-35.025139	-34.440144	-32.227844	-34.687641	-33.528496	51.780441	50.903763	52.425346	51.372463	53.366001	50.223618	51.046082	-34.021324	-33.419250	-34.134907	-35.311131	-33.444462	-34.702011	-33.132717	-35.025139	-34.440144	-32.227844	-34.687641	-33.528496
D:	23694.93	-36.066364	-35.067699	-35.855736	-33.694668	-36.216545	-36.698799	-32.407028	-34.021324	-33.419250	-34.134907	-35.311131	-33.444462	-34.702011	-33.132717	-35.025139	-34.440144	-32.227844	-34.687641	-33.528496	-36.066364	-35.067699	-35.855736	-33.694668	-36.216545	-36.698799	-32.407028	-34.021324	-33.419250	-34.134907	-35.311131	-33.444462	-34.702011	-33.132717	-35.025139	-34.440144	-32.227844	-34.687641	-33.528496
D:	23699.72	-36.066364	-35.067699	-35.855736	-33.694668	-36.216545	-36.698799	-32.407028	-34.021324	-33.419250	-34.134907	-35.311131	-33.444462	-34.702011	-33.132717	-35.025139	-34.440144	-32.227844	-34.687641	-33.528496	-36.066364	-35.067699	-35.855736	-33.694668	-36.216545	-36.698799	-32.407028	-34.021324	-33.419250	-34.134907	-35.311131	-33.444462	-34.702011	-33.132717	-35.025139	-34.440144	-32.227844	-34.687641	-33.528496
D:	23704.81	-36.066364	-35.067699	-35.855736	-33.694668	-36.216545	-36.698799	-32.407028	42.032879	43.109074	44.412434	45.418690	45.657784	41.986794	43.555004	44.083069	42.957539	44.167107	42.868893	44.751015	-36.066364	-35.067699	-35.855736	-33.694668	-36.216545	-36.698799	-32.407028	-34.021324	-33.419250	-34.134907	-35.311131	-33.444462	-34.702011	-33.132717	-35.025139	-34.440144	-32.227844	-34.687641	-33.528496
D:	23709.54	42.509712	41.950199	44.132679	45.201012	44.638515	42.067307	44.255749	42.032879	43.109074	44.412434	45.418690	45.657784	41.986794	43.555004	44.083069	42.957539	44.167107	42.868893	44.751015	42.509712	41.950199	44.132679	45.201012	44.638515	42.067307	44.255749	42.032879	43.109074	44.412434	45.418690	45.657784	41.986794	43.555004	44.083069	42.957539	44.167107	42.868893	44.751015
D:	23714.22	42.509712	41.950199	44.132679	45.201012	44.638515	42.067307	44.255749	42.032879	43.109074	44.412434	45.418690	45.657784	41.986794	43.555004	44.083069	42.957539	44.167107	42.868893	44.751015	42.509712	41.950199	44.132679	45.201012	44.638515	42.067307	44.255749	42.032879	43.109074	44.412434	45.418690	45.657784	41.986794	43.555004	44.083069	42.957539	44.167107	42.868893	44.751015
D:	23718.92	42.509712	41.950199	44.132679	45.201012	44.638515	42.067307	44.255749	42.032879	43.109074	44.412434	45.418690	45.657784	41.986794	43.555004	44.083069	42.957539	44.167107	42.868893	44.751015	42.509712	41.950199	44.132679	45.201012	44.638515	42.067307	44.255749	42.032879	43.109074	44.412434	45.418690	45.657784	41.986794	43.555004	44.083069	42.957539	44.167107	42.868893	44.751015
D:	23723.71	-26.749279	-25.264021	-26.108170	-24.246651	-26.705364	-27.051807	-22.786062	-24.205175	-23.671144	-24.474360	-25.558146	-24.226591	-25.413116	-23.685511	-25.448086	-24.686617	-23.024885	-25.136341	-23.939787	-26.749279	-25.264021	-26.108170	-24.246651	-26.705364	-27.051807	-22.786062	-24.205175	-23.671144	-24.474360	-25.558146	-24.226591	-25.413116	-23.685511	-25.448086	-24.686617	-23.024885	-25.136341	-23.939787
D:	23728.19	-26.749279	-25.264021	-26.108170	-24.246651	-26.705364	-27.051807	-22.786062	-24.205175	-23.671144	-24.474360	-25.558146	-24.226591	-25.413116	-23.685511	-25.448086	-24.686617	-23.024885	-25.136341	-23.939787	-26.749279	-25.264021	-26.108170	-24.246651	-26.705364	-27.051807	-22.786062	-24.205175	-23.671144	-24.474360	-25.558146	-24.226591	-25.413116	-23.685511	-25.448086	-24.686617	-23.024885	-25.136341	-23.939787
D:	23732.84	-26.749279	-25.264021	-26.108170	-24.246651	-26.705364	-27.051807	-22.786062	-24.205175	-23.671144	-24.474360	-25.558146	-24.226591	-25.413116	-23.685511	-25.448086	-24.686617	-23.024885	-25.136341	-23.939787	-26.749279	-25.264021	-26.108170	-24.246651	-26.705364	-27.051807	-22.786062	-24.205175	-23.671144	-24.474360	-25.558146	-24.226591	-25.413116	-23.685511	-25.448086	-24.686617	-23.024885	-25.136341	-23.939787
D:	23737.47	33.944607	33.551266	36.101604	36.420670	36.287567	33.468586	34.784962	32.777328	34.403820	35.541821	36.639160	36.636452	32.490253	34.224907	35.120289	33.610363	34.915894	33.651295	35.982872	-26.749279	-25.264021	-26.108170	-24.246651	-26.705364	-27.051807	-22.786062	-24.205175	-23.671144	35.541821	36.639160	36.636452	32.490253	34.224907	35.120289	33.610363	34.915894	33.651295	35.982872
D:	23742.06	33.944607	33.551266	36.101604	36.420670	36.287567	33.468586	34.784962	32.777328	34.403820	35.541821	36.639160	36.636452	32.490253	34.224907	35.120289	33.610363	34.915894	33.651295	35.982872	33.944607	33.551266	36.101604	36.420670	36.287567	33.468586	34.784962	32.777328	34.403820	35.541821	36.639160	36.636452	32.490253	34.224907	35.120289	33.610363	34.915894	33.651295	35.982872
D:	23746.86	33.944607	33.551266	36.101604	36.420670	36.287567	33.468586	34.784962	32.777328	34.403820	35.541821	36.639160	36.636452	32.490253	34.224907	35.120289	33.610363	34.915894	33.651295	35.982872	33.944607	33.551266	36.101604	36.420670	36.287567	33.468586	34.784962	32.777328	34.403820	35.541821	36.639160	36.636452	32.490253	34.224907	35.120289	33.610363	34.915894	33.651295	35.982872
D:	23751.97	33.944607	33.551266	36.101604	36.420670	36.287567	33.468586	34.784962	32.777328	34.403820	35.541821	36.639160	36.636452	32.490253	34.224907	35.120289	33.610363	34.915894	33.651295	35.982872	33.944607	33.551266	36.101604	36.420670	36.287567	33.468586	34.784962	32.777328	34.403820	35.541821	36.639160	36.636452	32.490253	34.224907	35.120289	33.610363	34.915894	33.651295	35.982872
D:	23756.76	-17.325930	-15.585041	-16.776989	-15.911695	-17.304243	-17.615173	-13.698312	-15.058871	-14.601828	-15.348116	-16.407232	-14.867759	-16.248650	-14.379270	-16.124765	-15.368989	-13.592589	-16.056725	-14.757971	-17.325930	-15.585041	-16.776989	-15.911695	-17.304243	-17.615173	-13.698312	-15.058871	-14.601828	-15.348116	-16.407232	-14.867759	-16.248650	-14.379270	-16.124765	-15.368989	-13.592589	-16.056725	-14.757971
D:	23761.47	-17.325930	-15.585041	-16.776989	-15.911695	-17.304243	-17.615173	-13.698312	-15.058871	-14.601828	-15.348116	-16.407232	-14.867759	-16.248650	-14.379270	-16.124765	-15.368989	-13.592589	-16.056725	-14.757971	-17.325930	-15.585041	-16.776989	-15.911695	-17.304243	-17.615173	-13.698312	-15.058871	-14.601828	-15.348116	-16.407232	-14.867759	-16.248650	-14.379270	-16.124765	-15.368989	-13.592589	-16.056725	-14.757971
D:	23765.97	-17.325930	-15.585041	-16.776989	-15.911695	-17.304243	-17.615173	-13.698312	-15.058871	-14.601828	-15.348116	-16.407232	-14.867759	-16.248650	-14.379270	-16.124765	-15.368989	-13.592589	-16.056725	-14.757971	-17.325930	-15.585041	-16.776989	-15.911695	-17.304243	-17.615173	-13.698312	-15.058871	-14.601828	-15.348116	-16.407232	-14.867759	-16.248650	-14.379270	-16.124765	-15.368989	-13.592589	-16.056725	-14.757971
D:	23770.38	21.408422	21.140594	23.220877	22.082874	23.202171	20.339005	20.555328	18.487516	20.471563	21.812065	22.771694	22.720459	18.648809	20.552347	21.530682	19.948917	21.073637	20.150602	22.435011	-17.325930	-15.585041	-16.776989	-15.911695	-17.304243	-17.615173	-13.698312	18.487516	20.471563	21.812065	22.771694	22.720459	18.648809	20.552347	21.530682	19.948917	21.073637	20.150602	22.435011
D:	23774.65	21.408422	21.140594	23.220877	22.082874	23.202171	20.339005	20.555328	18.487516	20.471563	21.812065	22.771694	22.720459	18.648809	20.552347	21.530682	19.948917	21.073637	20.150602	22.435011	21.408422	21.140594	23.220877	22.082874	23.202171	20.339005	20.555328	18.487516	20.471563	21.812065	22.771694	22.720459	18.648809	20.552347	21.530682	19.948917	21.073637	20.150602	22.435011
D:	23778.77	21.408422	21.140594	23.220877	22.082874	23.202171	20.339005	20.555328	18.487516	20.471563	21.812065	22.771694	22.720459	18.648809	20.552347	21.530682	19.948917	21.073637	20.150602	22.435011	21.408422	21.140594	23.220877	22.082874	23.202171	20.339005	20.555328	18.487516	20.471563	21.812065	22.771694	22.720459	18.648809	20.552347	21.530682	19.948917	21.073637	20.150602	22.435011
D:	23782.91	21.408422	21.140594	23.220877	22.082874	23.202171	20.339005	20.555328	18.487516	20.471563	21.812065	22.771694	22.720459	18.648809	20.552347	21.530682	19.948917	21.073637	20.150602	22.435011	21.408422	21.140594	23.220877	22.082874	23.202171	20.339005	20.555328	18.487516	20.471563	21.812065	22.771694	22.720459	18.648809	20.552347	21.530682	19.948917	21.073637	20.150602	22.435011
D:	23786.86	-7.919387	-6.363106	-8.169325	-8.687634	-8.374534	-9.176394	-6.015579	-7.589480	-7.112376	-7.880622	-8.976065	-7.156291	-8.734260	-7.326802	-8.795524	-7.980651	-6.228378	-8.669742	-7.387525	21.408422	21.140594	23.220877	22.082874	-8.374534	-9.176394	-6.015579	-7.589480	-7.112376	-7.880622	-8.976065	-7.156291	-8.734260	-7.326802	-8.795524	-7.980651	-6.228378	-8.669742	-7.387525
