D:		xEEGADSToMCUData[0]	xEEGADSToMCUData[1]	xEEGADSToMCUData[2]	xEEGADSToMCUData[3]	xEEGADSToMCUData[4]	xEEGADSToMCUData[5]	xEEGADSToMCUData[6]	xEEGADSToMCUData[7]	xEEGADSToMCUData[8]	xEEGADSToMCUData[9]	xEEGADSToMCUData[10]	xEEGADSToMCUData[11]	xEEGADSToMCUData[12]	xEEGADSToMCUData[13]	xEEGADSToMCUData[14]	xEEGADSToMCUData[15]	xEEGADSToMCUData[16]	xEEGADSToMCUData[17]	xEEGADSToMCUData[18]	xEEGMCUToBLEData[0]	xEEGMCUToBLEData[1]	xEEGMCUToBLEData[2]	xEEGMCUToBLEData[3]	xEEGMCUToBLEData[4]	xEEGMCUToBLEData[5]	xEEGMCUToBLEData[6]	xEEGMCUToBLEData[7]	xEEGMCUToBLEData[8]	xEEGMCUToBLEData[9]	xEEGMCUToBLEData[10]	xEEGMCUToBLEData[11]	xEEGMCUToBLEData[12]	xEEGMCUToBLEData[13]	xEEGMCUToBLEData[14]	xEEGMCUToBLEData[15]	xEEGMCUToBLEData[16]	xEEGMCUToBLEData[17]	xEEGMCUToBLEData[18]
D:	time(ms)	(0x20001904,6)	(0x20001908,6)	(0x2000190c,6)	(0x20001910,6)	(0x20001914,6)	(0x20001918,6)	(0x2000191c,6)	(0x20001920,6)	(0x20001924,6)	(0x20001928,6)	(0x2000192c,6)	(0x20001930,6)	(0x20001934,6)	(0x20001938,6)	(0x2000193c,6)	(0x20001940,6)	(0x20001944,6)	(0x20001948,6)	(0x2000194c,6)	(0x20001a14,6)	(0x20001a18,6)	(0x20001a1c,6)	(0x20001a20,6)	(0x20001a24,6)	(0x20001a28,6)	(0x20001a2c,6)	(0x20001a30,6)	(0x20001a34,6)	(0x20001a38,6)	(0x20001a3c,6)	(0x20001a40,6)	(0x20001a44,6)	(0x20001a48,6)	(0x20001a4c,6)	(0x20001a50,6)	(0x20001a54,6)	(0x20001a58,6)	(0x20001a5c,6)
D:	176.15	8.582454	18.967693	-2.350258	-9.259572	-6.991971	-11.291150	-8.141992	-9.287877	-8.845336	-9.517687	-4.871795	-6.706161	-6.020504	-7.337511	-5.644807	-7.607147	-8.889319	-5.532399	-6.639543	8.582454	18.967693	-2.350258	-9.259572	-6.991971	-11.291150	-8.141992	-9.287877	-8.845336	-9.517687	-4.871795	-6.706161	-6.020504	-7.337511	-5.644807	-7.607147	-8.889319	-5.532399	-6.639543
D:	179.49	-50.897579	-39.346279	-60.630119	-24.710609	-23.252823	-26.064959	-23.668571	-24.268091	-23.775446	-25.004938	-21.735960	-22.104271	-21.320753	-22.466232	-21.700089	-23.340811	-23.606110	-21.883972	-22.367741	-50.897579	-39.346279	-60.630119	-24.710609	-23.252823	-26.064959	-23.668571	-24.268091	-23.775446	-25.004938	-21.735960	-22.104271	-21.320753	-22.466232	-21.700089	-23.340811	-23.606110	-21.883972	-22.367741
D:	182.68	-50.897579	-39.346279	-60.630119	-24.710609	-23.252823	-26.064959	-23.668571	-24.268091	-23.775446	-25.004938	-21.735960	-22.104271	-21.320753	-22.466232	-21.700089	-23.340811	-23.606110	-21.883972	-22.367741	-50.897579	-39.346279	-60.630119	-24.710609	-23.252823	-26.064959	-23.668571	-24.268091	-23.775446	-25.004938	-21.735960	-22.104271	-21.320753	-22.466232	-21.700089	-23.340811	-23.606110	-21.883972	-22.367741
D:	185.74	-50.897579	-39.346279	-60.630119	-24.710609	-23.252823	-26.064959	-23.668571	-24.268091	-23.775446	-25.004938	-21.735960	-22.104271	-21.320753	-22.466232	-21.700089	-23.340811	-23.606110	-21.883972	-22.367741	-50.897579	-39.346279	-60.630119	-24.710609	-23.252823	-26.064959	-23.668571	-24.268091	-23.775446	-25.004938	-21.735960	-22.104271	-21.320753	-22.466232	-21.700089	-23.340811	-23.606110	-21.883972	-22.367741
D:	189.00	-50.897579	-39.346279	-60.630119	-24.710609	-23.252823	-26.064959	-23.668571	-24.268091	-23.775446	-25.004938	-21.735960	-22.104271	-21.320753	-22.466232	-21.700089	-23.340811	-23.606110	-21.883972	-22.367741	-50.897579	-39.346279	-60.630119	-24.710609	-23.252823	-26.064959	-23.668571	-24.268091	-23.775446	-25.004938	-21.735960	-22.104271	-21.320753	-22.466232	-21.700089	-23.340811	-23.606110	-21.883972	-22.367741
D:	191.96	-50.897579	-39.346279	-60.630119	-24.710609	-23.252823	-26.064959	-23.668571	-24.268091	-23.775446	-25.004938	-21.735960	-22.104271	-21.320753	-22.466232	-21.700089	-23.340811	-23.606110	-21.883972	-22.367741	-50.897579	-39.346279	-60.630119	-24.710609	-23.252823	-26.064959	-23.668571	-24.268091	-23.775446	-25.004938	-21.735960	-22.104271	-21.320753	-22.466232	-21.700089	-23.340811	-23.606110	-21.883972	-22.367741
D:	194.99	18.310478	31.881224	14.740442	-37.679123	-37.084915	-38.297577	-36.863869	-36.962791	-36.373367	-38.277630	-36.456841	-35.360874	-34.505932	-35.316486	-35.474937	-36.799011	-36.045383	-36.081955	-35.895699	-50.897579	-39.346279	-60.630119	-37.679123	-37.084915	-38.297577	-36.863869	-36.962791	-36.373367	-38.277630	-36.456841	-35.360874	-34.505932	-35.316486	-35.474937	-36.799011	-36.045383	-36.081955	-35.895699
D:	198.10	18.310478	31.881224	14.740442	-37.679123	-37.084915	-38.297577	-36.863869	-36.962791	-36.373367	-38.277630	-36.456841	-35.360874	-34.505932	-35.316486	-35.474937	-36.799011	-36.045383	-36.081955	-35.895699	18.310478	31.881224	14.740442	-37.679123	-37.084915	-38.297577	-36.863869	-36.962791	-36.373367	-38.277630	-36.456841	-35.360874	-34.505932	-35.316486	-35.474937	-36.799011	-36.045383	-36.081955	-35.895699
D:	201.27	18.310478	31.881224	14.740442	-37.679123	-37.084915	-38.297577	-36.863869	-36.962791	-36.373367	-38.277630	-36.456841	-35.360874	-34.505932	-35.316486	-35.474937	-36.799011	-36.045383	-36.081955	-35.895699	18.310478	31.881224	14.740442	-37.679123	-37.084915	-38.297577	-36.863869	-36.962791	-36.373367	-38.277630	-36.456841	-35.360874	-34.505932	-35.316486	-35.474937	-36.799011	-36.045383	-36.081955	-35.895699
D:	204.20	18.310478	31.881224	14.740442	-37.679123	-37.084915	-38.297577	-36.863869	-36.962791	-36.373367	-38.277630	-36.456841	-35.360874	-34.505932	-35.316486	-35.474937	-36.799011	-36.045383	-36.081955	-35.895699	18.310478	31.881224	14.740442	-37.679123	-37.084915	-38.297577	-36.863869	-36.962791	-36.373367	-38.277630	-36.456841	-35.360874	-34.505932	-35.316486	-35.474937	-36.799011	-36.045383	-36.081955	-35.895699
D:	207.09	18.310478	31.881224	14.740442	-37.679123	-37.084915	-38.297577	-36.863869	-36.962791	-36.373367	-38.277630	-36.456841	-35.360874	-34.505932	-35.316486	-35.474937	-36.799011	-36.045383	-36.081955	-35.895699	18.310478	31.881224	14.740442	-37.679123	-37.084915	-38.297577	-36.863869	-36.962791	-36.373367	-38.277630	-36.456841	-35.360874	-34.505932	-35.316486	-35.474937	-36.799011	-36.045383	-36.081955	-35.895699
D:	209.77	18.310478	31.881224	14.740442	-37.679123	-37.084915	-38.297577	-36.863869	-36.962791	-36.373367	-38.277630	-36.456841	-35.360874	-34.505932	-35.316486	-35.474937	-36.799011	-36.045383	-36.081955	-35.895699	18.310478	31.881224	14.740442	-37.679123	-37.084915	-38.297577	-36.863869	-36.962791	-36.373367	-38.277630	-36.456841	-35.360874	-34.505932	-35.316486	-35.474937	-36.799011	-36.045383	-36.081955	-35.895699
D:	212.48	-49.801617	-36.898228	-51.293362	-48.595032	-49.084808	-48.478806	-48.131027	-47.656433	-47.094299	-49.093845	-49.120319	-46.668495	-45.869911	-46.306377	-47.519962	-48.296207	-46.582291	-48.280350	-47.491322	-49.801617	-36.898228	-51.293362	-48.595032	-49.084808	-48.478806	-48.131027	-47.656433	-47.094299	-49.093845	-49.120319	-46.668495	-45.869911	-46.306377	-47.519962	-48.296207	-46.582291	-48.280350	-47.491322
D:	215.17	-49.801617	-36.898228	-51.293362	-48.595032	-49.084808	-48.478806	-48.131027	-47.656433	-47.094299	-49.093845	-49.120319	-46.668495	-45.869911	-46.306377	-47.519962	-48.296207	-46.582291	-48.280350	-47.491322	-49.801617	-36.898228	-51.293362	-48.595032	-49.084808	-48.478806	-48.131027	-47.656433	-47.094299	-49.093845	-49.120319	-46.668495	-45.869911	-46.306377	-47.519962	-48.296207	-46.582291	-48.280350	-47.491322
D:	218.19	-49.801617	-36.898228	-51.293362	-48.595032	-49.084808	-48.478806	-48.131027	-47.656433	-47.094299	-49.093845	-49.120319	-46.668495	-45.869911	-46.306377	-47.519962	-48.296207	-46.582291	-48.280350	-47.491322	-49.801617	-36.898228	-51.293362	-48.595032	-49.084808	-48.478806	-48.131027	-47.656433	-47.094299	-49.093845	-49.120319	-46.668495	-45.869911	-46.306377	-47.519962	-48.296207	-46.582291	-48.280350	-47.491322
D:	220.84	-49.801617	-36.898228	-51.293362	-48.595032	-49.084808	-48.478806	-48.131027	-47.656433	-47.094299	-49.093845	-49.120319	-46.668495	-45.869911	-46.306377	-47.519962	-48.296207	-46.582291	-48.280350	-47.491322	-49.801617	-36.898228	-51.293362	-48.595032	-49.084808	-48.478806	-48.131027	-47.656433	-47.094299	-49.093845	-49.120319	-46.668495	-45.869911	-46.306377	-47.519962	-48.296207	-46.582291	-48.280350	-47.491322
D:	223.50	-49.801617	-36.898228	-51.293362	-48.595032	-49.084808	-48.478806	-48.131027	-47.656433	-47.094299	-49.093845	-49.120319	-46.668495	-45.869911	-46.306377	-47.519962	-48.296207	-46.582291	-48.280350	-47.491322	-49.801617	-36.898228	-51.293362	-48.595032	-49.084808	-48.478806	-48.131027	-47.656433	-47.094299	-49.093845	-49.120319	-46.668495	-45.869911	-46.306377	-47.519962	-48.296207	-46.582291	-48.280350	-47.491322
D:	226.20	-49.801617	-36.898228	-51.293362	-48.595032	-49.084808	-48.478806	-48.131027	-47.656433	-47.094299	-49.093845	-49.120319	-46.668495	-45.869911	-46.306377	-47.519962	-48.296207	-46.582291	-48.280350	-47.491322	-49.801617	-36.898228	-51.293362	-48.595032	-49.084808	-48.478806	-48.131027	-47.656433	-47.094299	-49.093845	-49.120319	-46.668495	-45.869911	-46.306377	-47.519962	-48.296207	-46.582291	-48.280350	-47.491322
D:	228.82	30.375546	43.571091	34.819931	-55.065914	-56.594635	-54.259243	-54.929832	-53.923866	-53.334900	-55.706932	-57.368080	-53.718300	-52.988590	-52.976688	-54.959988	-55.391102	-52.802361	-56.155254	-54.768559	30.375546	43.571091	34.819931	-55.065914	-56.594635	-54.259243	-54.929832	-53.923866	-53.334900	-55.706932	-57.368080	-53.718300	-52.988590	-52.976688	-54.959988	-55.391102	-52.802361	-56.155254	-54.768559
D:	231.46	30.375546	43.571091	34.819931	-55.065914	-56.594635	-54.259243	-54.929832	-53.923866	-53.334900	-55.706932	-57.368080	-53.718300	-52.988590	-52.976688	-54.959988	-55.391102	-52.802361	-56.155254	-54.768559	30.375546	43.571091	34.819931	-55.065914	-56.594635	-54.259243	-54.929832	-53.923866	-53.334900	-55.706932	-57.368080	-53.718300	-52.988590	-52.976688	-54.959988	-55.391102	-52.802361	-56.155254	-54.768559
D:	234.23	30.375546	43.571091	34.819931	-55.065914	-56.594635	-54.259243	-54.929832	-53.923866	-53.334900	-55.706932	-57.368080	-53.718300	-52.988590	-52.976688	-54.959988	-55.391102	-52.802361	-56.155254	-54.768559	30.375546	43.571091	34.819931	-55.065914	-56.594635	-54.259243	-54.929832	-53.923866	-53.334900	-55.706932	-57.368080	-53.718300	-52.988590	-52.976688	-54.959988	-55.391102	-52.802361	-56.155254	-54.768559
D:	236.86	30.375546	43.571091	34.819931	-55.065914	-56.594635	-54.259243	-54.929832	-53.923866	-53.334900	-55.706932	-57.368080	-53.718300	-52.988590	-52.976688	-54.959988	-55.391102	-52.802361	-56.155254	-54.768559	30.375546	43.571091	34.819931	-55.065914	-56.594635	-54.259243	-54.929832	-53.923866	-53.334900	-55.706932	-57.368080	-53.718300	-52.988590	-52.976688	-54.959988	-55.391102	-52.802361	-56.155254	-54.768559
D:	240.01	30.375546	43.571091	34.819931	-55.065914	-56.594635	-54.259243	-54.929832	-53.923866	-53.334900	-55.706932	-57.368080	-53.718300	-52.988590	-52.976688	-54.959988	-55.391102	-52.802361	-56.155254	-54.768559	30.375546	43.571091	34.819931	-55.065914	-56.594635	-54.259243	-54.929832	-53.923866	-53.334900	-55.706932	-57.368080	-53.718300	-52.988590	-52.976688	-54.959988	-55.391102	-52.802361	-56.155254	-54.768559
D:	243.06	-43.814117	-32.860825	-36.747780	-58.849178	-61.403248	-57.185436	-58.865829	-57.458328	-56.947292	-59.455185	-62.696648	-58.023666	-57.350208	-56.931816	-59.604572	-59.583633	-56.264233	-61.081833	-59.165123	30.375546	-32.860825	-36.747780	-58.849178	-61.403248	-57.185436	-58.865829	-57.458328	-56.947292	-59.455185	-62.696648	-58.023666	-57.350208	-56.931816	-59.604572	-59.583633	-56.264233	-61.081833	-59.165123
D:	246.17	-43.814117	-32.860825	-36.747780	-58.849178	-61.403248	-57.185436	-58.865829	-57.458328	-56.947292	-59.455185	-62.696648	-58.023666	-57.350208	-56.931816	-59.604572	-59.583633	-56.264233	-61.081833	-59.165123	-43.814117	-32.860825	-36.747780	-58.849178	-61.403248	-57.185436	-58.865829	-57.458328	-56.947292	-59.455185	-62.696648	-58.023666	-57.350208	-56.931816	-59.604572	-59.583633	-56.264233	-61.081833	-59.165123
D:	249.31	-43.814117	-32.860825	-36.747780	-58.849178	-61.403248	-57.185436	-58.865829	-57.458328	-56.947292	-59.455185	-62.696648	-58.023666	-57.350208	-56.931816	-59.604572	-59.583633	-56.264233	-61.081833	-59.165123	-43.814117	-32.860825	-36.747780	-58.849178	-61.403248	-57.185436	-58.865829	-57.458328	-56.947292	-59.455185	-62.696648	-58.023666	-57.350208	-56.931816	-59.604572	-59.583633	-56.264233	-61.081833	-59.165123
D:	252.37	-43.814117	-32.860825	-36.747780	-58.849178	-61.403248	-57.185436	-58.865829	-57.458328	-56.947292	-59.455185	-62.696648	-58.023666	-57.350208	-56.931816	-59.604572	-59.583633	-56.264233	-61.081833	-59.165123	-43.814117	-32.860825	-36.747780	-58.849178	-61.403248	-57.185436	-58.865829	-57.458328	-56.947292	-59.455185	-62.696648	-58.023666	-57.350208	-56.931816	-59.604572	-59.583633	-56.264233	-61.081833	-59.165123
D:	255.35	-43.814117	-32.860825	-36.747780	-58.849178	-61.403248	-57.185436	-58.865829	-57.458328	-56.947292	-59.455185	-62.696648	-58.023666	-57.350208	-56.931816	-59.604572	-59.583633	-56.264233	-61.081833	-59.165123	-43.814117	-32.860825	-36.747780	-58.849178	-61.403248	-57.185436	-58.865829	-57.458328	-56.947292	-59.455185	-62.696648	-58.023666	-57.350208	-56.931816	-59.604572	-59.583633	-56.264233	-61.081833	-59.165123
D:	258.21	-43.814117	-32.860825	-36.747780	-58.849178	-61.403248	-57.185436	-58.865829	-57.458328	-56.947292	-59.455185	-62.696648	-58.023666	-57.350208	-56.931816	-59.604572	-59.583633	-56.264233	-61.081833	-59.165123	-43.814117	-32.860825	-36.747780	-58.849178	-61.403248	-57.185436	-58.865829	-57.458328	-56.947292	-59.455185	-62.696648	-58.023666	-57.350208	-56.931816	-59.604572	-59.583633	-56.264233	-61.081833	-59.165123
D:	260.93	42.976402	52.838638	54.183117	-59.603649	-62.926140	-57.308800	-59.938251	-58.193996	-57.778385	-60.168671	-64.872849	-59.508087	-58.941101	-58.154446	-61.463200	-60.892887	-57.078880	-63.043179	-60.719849	42.976402	52.838638	54.183117	-59.603649	-62.926140	-57.308800	-59.938251	-58.193996	-57.778385	-60.168671	-64.872849	-59.508087	-58.941101	-58.154446	-61.463200	-60.892887	-57.078880	-63.043179	-60.719849
D:	263.88	42.976402	52.838638	54.183117	-59.603649	-62.926140	-57.308800	-59.938251	-58.193996	-57.778385	-60.168671	-64.872849	-59.508087	-58.941101	-58.154446	-61.463200	-60.892887	-57.078880	-63.043179	-60.719849	42.976402	52.838638	54.183117	-59.603649	-62.926140	-57.308800	-59.938251	-58.193996	-57.778385	-60.168671	-64.872849	-59.508087	-58.941101	-58.154446	-61.463200	-60.892887	-57.078880	-63.043179	-60.719849
D:	266.78	42.976402	52.838638	54.183117	-59.603649	-62.926140	-57.308800	-59.938251	-58.193996	-57.778385	-60.168671	-64.872849	-59.508087	-58.941101	-58.154446	-61.463200	-60.892887	-57.078880	-63.043179	-60.719849	42.976402	52.838638	54.183117	-59.603649	-62.926140	-57.308800	-59.938251	-58.193996	-57.778385	-60.168671	-64.872849	-59.508087	-58.941101	-58.154446	-61.463200	-60.892887	-57.078880	-63.043179	-60.719849
D:	269.70	42.976402	52.838638	54.183117	-59.603649	-62.926140	-57.308800	-59.938251	-58.193996	-57.778385	-60.168671	-64.872849	-59.508087	-58.941101	-58.154446	-61.463200	-60.892887	-57.078880	-63.043179	-60.719849	42.976402	52.838638	54.183117	-59.603649	-62.926140	-57.308800	-59.938251	-58.193996	-57.778385	-60.168671	-64.872849	-59.508087	-58.941101	-58.154446	-61.463200	-60.892887	-57.078880	-63.043179	-60.719849
D:	272.58	42.976402	52.838638	54.183117	-59.603649	-62.926140	-57.308800	-59.938251	-58.193996	-57.778385	-60.168671	-64.872849	-59.508087	-58.941101	-58.154446	-61.463200	-60.892887	-57.078880	-63.043179	-60.719849	42.976402	52.838638	54.183117	-59.603649	-62.926140	-57.308800	-59.938251	-58.193996	-57.778385	-60.168671	-64.872849	-59.508087	-58.941101	-58.154446	-61.463200	-60.892887	-57.078880	-63.043179	-60.719849
D:	275.53	-35.314026	-28.916061	-21.423470	-56.992634	-60.642342	-54.236179	-57.635815	-55.658253	-55.320843	-57.610924	-63.323296	-57.598228	-57.201050	-56.084278	-59.769436	-58.712440	-54.678654	-61.330322	-58.817371	-35.314026	-28.916061	-21.423470	-56.992634	-60.642342	-54.236179	-57.635815	-55.658253	-55.320843	-57.610924	-63.323296	-57.598228	-57.201050	-56.084278	-59.769436	-58.712440	-54.678654	-61.330322	-58.817371
D:	278.44	-35.314026	-28.916061	-21.423470	-56.992634	-60.642342	-54.236179	-57.635815	-55.658253	-55.320843	-57.610924	-63.323296	-57.598228	-57.201050	-56.084278	-59.769436	-58.712440	-54.678654	-61.330322	-58.817371	-35.314026	-28.916061	-21.423470	-56.992634	-60.642342	-54.236179	-57.635815	-55.658253	-55.320843	-57.610924	-63.323296	-57.598228	-57.201050	-56.084278	-59.769436	-58.712440	-54.678654	-61.330322	-58.817371
D:	281.21	-35.314026	-28.916061	-21.423470	-56.992634	-60.642342	-54.236179	-57.635815	-55.658253	-55.320843	-57.610924	-63.323296	-57.598228	-57.201050	-56.084278	-59.769436	-58.712440	-54.678654	-61.330322	-58.817371	-35.314026	-28.916061	-21.423470	-56.992634	-60.642342	-54.236179	-57.635815	-55.658253	-55.320843	-57.610924	-63.323296	-57.598228	-57.201050	-56.084278	-59.769436	-58.712440	-54.678654	-61.330322	-58.817371
D:	284.04	-35.314026	-28.916061	-21.423470	-56.992634	-60.642342	-54.236179	-57.635815	-55.658253	-55.320843	-57.610924	-63.323296	-57.598228	-57.201050	-56.084278	-59.769436	-58.712440	-54.678654	-61.330322	-58.817371	-35.314026	-28.916061	-21.423470	-56.992634	-60.642342	-54.236179	-57.635815	-55.658253	-55.320843	-57.610924	-63.323296	-57.598228	-57.201050	-56.084278	-59.769436	-58.712440	-54.678654	-61.330322	-58.817371
D:	286.59	-35.314026	-28.916061	-21.423470	-56.992634	-60.642342	-54.236179	-57.635815	-55.658253	-55.320843	-57.610924	-63.323296	-57.598228	-57.201050	-56.084278	-59.769436	-58.712440	-54.678654	-61.330322	-58.817371	-35.314026	-28.916061	-21.423470	-56.992634	-60.642342	-54.236179	-57.635815	-55.658253	-55.320843	-57.610924	-63.323296	-57.598228	-57.201050	-56.084278	-59.769436	-58.712440	-54.678654	-61.330322	-58.817371
D:	289.29	-35.314026	-28.916061	-21.423470	-56.992634	-60.642342	-54.236179	-57.635815	-55.658253	-55.320843	-57.610924	-63.323296	-57.598228	-57.201050	-56.084278	-59.769436	-58.712440	-54.678654	-61.330322	-58.817371	-35.314026	-28.916061	-21.423470	-56.992634	-60.642342	-54.236179	-57.635815	-55.658253	-55.320843	-57.610924	-63.323296	-57.598228	-57.201050	-56.084278	-59.769436	-58.712440	-54.678654	-61.330322	-58.817371
D:	291.91	53.539680	57.754303	68.377869	-50.883751	-54.581131	-47.854549	-51.719723	-49.605469	-49.430237	-51.286785	-57.772964	-52.109089	-51.914272	-50.498322	-54.281269	-52.928455	-48.813343	-55.838570	-53.247314	53.539680	57.754303	68.377869	-50.883751	-54.581131	-47.854549	-51.719723	-49.605469	-49.430237	-51.286785	-57.772964	-52.109089	-51.914272	-50.498322	-54.281269	-52.928455	-48.813343	-55.838570	-53.247314
D:	294.55	53.539680	57.754303	68.377869	-50.883751	-54.581131	-47.854549	-51.719723	-49.605469	-49.430237	-51.286785	-57.772964	-52.109089	-51.914272	-50.498322	-54.281269	-52.928455	-48.813343	-55.838570	-53.247314	53.539680	57.754303	68.377869	-50.883751	-54.581131	-47.854549	-51.719723	-49.605469	-49.430237	-51.286785	-57.772964	-52.109089	-51.914272	-50.498322	-54.281269	-52.928455	-48.813343	-55.838570	-53.247314
D:	297.30	53.539680	57.754303	68.377869	-50.883751	-54.581131	-47.854549	-51.719723	-49.605469	-49.430237	-51.286785	-57.772964	-52.109089	-51.914272	-50.498322	-54.281269	-52.928455	-48.813343	-55.838570	-53.247314	53.539680	57.754303	68.377869	-50.883751	-54.581131	-47.854549	-51.719723	-49.605469	-49.430237	-51.286785	-57.772964	-52.109089	-51.914272	-50.498322	-54.281269	-52.928455	-48.813343	-55.838570	-53.247314
D:	300.05	53.539680	57.754303	68.377869	-50.883751	-54.581131	-47.854549	-51.719723	-49.605469	-49.430237	-51.286785	-57.772964	-52.109089	-51.914272	-50.498322	-54.281269	-52.928455	-48.813343	-55.838570	-53.247314	53.539680	57.754303	68.377869	-50.883751	-54.581131	-47.854549	-51.719723	-49.605469	-49.430237	-51.286785	-57.772964	-52.109089	-51.914272	-50.498322	-54.281269	-52.928455	-48.813343	-55.838570	-53.247314
D:	302.88	53.539680	57.754303	68.377869	-50.883751	-54.581131	-47.854549	-51.719723	-49.605469	-49.430237	-51.286785	-57.772964	-52.109089	-51.914272	-50.498322	-54.281269	-52.928455	-48.813343	-55.838570	-53.247314	53.539680	57.754303	68.377869	-50.883751	-54.581131	-47.854549	-51.719723	-49.605469	-49.430237	-51.286785	-57.772964	-52.109089	-51.914272	-50.498322	-54.281269	-52.928455	-48.813343	-55.838570	-53.247314
D:	305.82	53.539680	57.754303	68.377869	-50.883751	-54.581131	-47.854549	-51.719723	-49.605469	-49.430237	-51.286785	-57.772964	-52.109089	-51.914272	-50.498322	-54.281269	-52.928455	-48.813343	-55.838570	-53.247314	53.539680	57.754303	68.377869	-50.883751	-54.581131	-47.854549	-51.719723	-49.605469	-49.430237	-51.286785	-57.772964	-52.109089	-51.914272	-50.498322	-54.281269	-52.928455	-48.813343	-55.838570	-53.247314
