D:		xEEGADSToMCUData[0]	xEEGADSToMCUData[1]	xEEGADSToMCUData[2]	xEEGADSToMCUData[3]	xEEGADSToMCUData[4]	xEEGADSToMCUData[5]	xEEGADSToMCUData[6]	xEEGADSToMCUData[7]	xEEGADSToMCUData[8]	xEEGADSToMCUData[9]	xEEGADSToMCUData[10]	xEEGADSToMCUData[11]	xEEGADSToMCUData[12]	xEEGADSToMCUData[13]	xEEGADSToMCUData[14]	xEEGADSToMCUData[15]	xEEGADSToMCUData[16]	xEEGADSToMCUData[17]	xEEGADSToMCUData[18]	xEEGMCUToBLEData[0]	xEEGMCUToBLEData[1]	xEEGMCUToBLEData[2]	xEEGMCUToBLEData[3]	xEEGMCUToBLEData[4]	xEEGMCUToBLEData[5]	xEEGMCUToBLEData[6]	xEEGMCUToBLEData[7]	xEEGMCUToBLEData[8]	xEEGMCUToBLEData[9]	xEEGMCUToBLEData[10]	xEEGMCUToBLEData[11]	xEEGMCUToBLEData[12]	xEEGMCUToBLEData[13]	xEEGMCUToBLEData[14]	xEEGMCUToBLEData[15]	xEEGMCUToBLEData[16]	xEEGMCUToBLEData[17]	xEEGMCUToBLEData[18]
D:	time(ms)	(0x20001904,6)	(0x20001908,6)	(0x2000190c,6)	(0x20001910,6)	(0x20001914,6)	(0x20001918,6)	(0x2000191c,6)	(0x20001920,6)	(0x20001924,6)	(0x20001928,6)	(0x2000192c,6)	(0x20001930,6)	(0x20001934,6)	(0x20001938,6)	(0x2000193c,6)	(0x20001940,6)	(0x20001944,6)	(0x20001948,6)	(0x2000194c,6)	(0x20001a14,6)	(0x20001a18,6)	(0x20001a1c,6)	(0x20001a20,6)	(0x20001a24,6)	(0x20001a28,6)	(0x20001a2c,6)	(0x20001a30,6)	(0x20001a34,6)	(0x20001a38,6)	(0x20001a3c,6)	(0x20001a40,6)	(0x20001a44,6)	(0x20001a48,6)	(0x20001a4c,6)	(0x20001a50,6)	(0x20001a54,6)	(0x20001a58,6)	(0x20001a5c,6)
D:	15007.39	-8.645887	-8.534744	-9.221665	315.452637	395.823547	249.232193	237.000977	263.979614	203.194351	387.635773	437.220490	51.355930	57.803345	140.185150	174.722061	121.282600	183.726868	83.079025	20.885780	-8.645887	-8.534744	-9.221665	315.452637	395.823547	249.232193	237.000977	263.979614	203.194351	387.635773	437.220490	51.355930	57.803345	140.185150	174.722061	121.282600	183.726868	83.079025	20.885780
D:	15010.03	-8.645887	-8.534744	-9.221665	315.452637	395.823547	249.232193	237.000977	263.979614	203.194351	387.635773	437.220490	51.355930	57.803345	140.185150	174.722061	121.282600	183.726868	83.079025	20.885780	-8.645887	-8.534744	-9.221665	315.452637	395.823547	249.232193	237.000977	263.979614	203.194351	387.635773	437.220490	51.355930	57.803345	140.185150	174.722061	121.282600	183.726868	83.079025	20.885780
D:	15012.83	-8.645887	-8.534744	6.977649	334.368195	421.055328	261.139191	245.736313	282.062408	213.967682	410.820892	462.103607	60.628017	61.089401	145.134018	190.030060	129.524033	197.129700	78.187080	18.042671	-8.645887	-8.534744	-9.221665	315.452637	395.823547	249.232193	237.000977	263.979614	203.194351	387.635773	437.220490	51.355930	57.803345	140.185150	174.722061	121.282600	183.726868	83.079025	20.885780
D:	15015.32	7.199394	7.350115	6.977649	334.368195	421.055328	261.139191	245.736313	282.062408	213.967682	410.820892	462.103607	60.628017	61.089401	145.134018	190.030060	129.524033	197.129700	78.187080	18.042671	7.199394	7.350115	6.977649	334.368195	421.055328	261.139191	245.736313	282.062408	213.967682	410.820892	462.103607	60.628017	61.089401	145.134018	190.030060	129.524033	197.129700	78.187080	18.042671
D:	15017.71	7.199394	7.350115	6.977649	334.368195	421.055328	261.139191	245.736313	282.062408	213.967682	410.820892	462.103607	60.628017	61.089401	145.134018	190.030060	129.524033	197.129700	78.187080	18.042671	7.199394	7.350115	6.977649	334.368195	421.055328	261.139191	245.736313	282.062408	213.967682	410.820892	462.103607	60.628017	61.089401	145.134018	190.030060	129.524033	197.129700	78.187080	18.042671
D:	15020.28	7.199394	7.350115	6.977649	334.368195	421.055328	261.139191	245.736313	282.062408	213.967682	410.820892	462.103607	60.628017	61.089401	145.134018	190.030060	129.524033	197.129700	78.187080	18.042671	7.199394	7.350115	6.977649	334.368195	421.055328	261.139191	245.736313	282.062408	213.967682	410.820892	462.103607	60.628017	61.089401	145.134018	190.030060	129.524033	197.129700	78.187080	18.042671
D:	15022.84	7.199394	7.350115	6.977649	334.368195	421.055328	261.139191	245.736313	282.062408	213.967682	410.820892	462.103607	60.628017	61.089401	145.134018	190.030060	129.524033	197.129700	78.187080	18.042671	7.199394	7.350115	6.977649	334.368195	421.055328	261.139191	245.736313	282.062408	213.967682	410.820892	462.103607	60.628017	61.089401	145.134018	190.030060	129.524033	197.129700	78.187080	18.042671
D:	15025.47	7.199394	7.350115	6.977649	334.368195	421.055328	261.139191	245.736313	282.062408	213.967682	410.820892	462.103607	60.628017	61.089401	145.134018	190.030060	129.524033	197.129700	78.187080	18.042671	7.199394	7.350115	6.977649	334.368195	421.055328	261.139191	245.736313	282.062408	213.967682	410.820892	462.103607	60.628017	61.089401	145.134018	190.030060	129.524033	197.129700	78.187080	18.042671
D:	15028.03	7.199394	7.350115	6.977649	334.368195	421.055328	261.139191	245.736313	282.062408	213.967682	410.820892	462.103607	60.628017	61.089401	145.134018	190.030060	129.524033	197.129700	78.187080	18.042671	7.199394	7.350115	6.977649	334.368195	421.055328	261.139191	245.736313	282.062408	213.967682	410.820892	462.103607	60.628017	61.089401	145.134018	190.030060	129.524033	197.129700	78.187080	18.042671
D:	15030.58	-9.004800	-9.781721	-9.693890	354.442871	418.385681	264.677368	255.687744	293.021698	224.577301	430.426636	489.955139	72.927010	75.584694	168.898682	210.892532	148.443390	213.513367	94.930725	30.789486	-9.004800	-9.781721	-9.693890	354.442871	418.385681	264.677368	255.687744	293.021698	224.577301	430.426636	489.955139	72.927010	75.584694	168.898682	210.892532	148.443390	213.513367	94.930725	30.789486
D:	15033.12	-9.004800	-9.781721	-9.693890	354.442871	418.385681	264.677368	255.687744	293.021698	224.577301	430.426636	489.955139	72.927010	75.584694	168.898682	210.892532	148.443390	213.513367	94.930725	30.789486	-9.004800	-9.781721	-9.693890	354.442871	418.385681	264.677368	255.687744	293.021698	224.577301	430.426636	489.955139	72.927010	75.584694	168.898682	210.892532	148.443390	213.513367	94.930725	30.789486
D:	15035.59	-9.004800	-9.781721	-9.693890	354.442871	418.385681	264.677368	255.687744	293.021698	224.577301	430.426636	489.955139	72.927010	75.584694	168.898682	210.892532	148.443390	213.513367	94.930725	30.789486	-9.004800	-9.781721	-9.693890	354.442871	418.385681	264.677368	255.687744	293.021698	224.577301	430.426636	489.955139	72.927010	75.584694	168.898682	210.892532	148.443390	213.513367	94.930725	30.789486
D:	15038.66	-9.004800	-9.781721	-9.693890	354.442871	418.385681	264.677368	255.687744	293.021698	224.577301	430.426636	489.955139	72.927010	75.584694	168.898682	210.892532	148.443390	213.513367	94.930725	30.789486	-9.004800	-9.781721	-9.693890	354.442871	418.385681	264.677368	255.687744	293.021698	224.577301	430.426636	489.955139	72.927010	75.584694	168.898682	210.892532	148.443390	213.513367	94.930725	30.789486
D:	15041.33	-9.004800	-9.781721	-9.693890	354.442871	418.385681	264.677368	255.687744	293.021698	224.577301	430.426636	489.955139	72.927010	75.584694	168.898682	210.892532	148.443390	213.513367	94.930725	30.789486	-9.004800	-9.781721	-9.693890	354.442871	418.385681	264.677368	255.687744	293.021698	224.577301	430.426636	489.955139	72.927010	75.584694	168.898682	210.892532	148.443390	213.513367	94.930725	30.789486
D:	15043.91	-9.004800	-9.781721	-9.693890	354.442871	418.385681	264.677368	255.687744	293.021698	224.577301	430.426636	489.955139	72.927010	75.584694	168.898682	210.892532	148.443390	213.513367	94.930725	30.789486	-9.004800	-9.781721	-9.693890	354.442871	418.385681	264.677368	255.687744	293.021698	224.577301	430.426636	489.955139	72.927010	75.584694	168.898682	210.892532	148.443390	213.513367	94.930725	30.789486
D:	15046.44	8.103182	7.918846	7.604932	351.448517	403.366150	261.413544	256.792664	288.488098	228.930862	424.919342	476.729034	76.794266	80.613808	176.915665	205.274094	151.611252	207.413467	99.303284	28.721132	8.103182	7.918846	7.604932	351.448517	403.366150	261.413544	256.792664	288.488098	228.930862	424.919342	476.729034	76.794266	80.613808	176.915665	205.274094	151.611252	207.413467	99.303284	28.721132
D:	15048.84	8.103182	7.918846	7.604932	351.448517	403.366150	261.413544	256.792664	288.488098	228.930862	424.919342	476.729034	76.794266	80.613808	176.915665	205.274094	151.611252	207.413467	99.303284	28.721132	8.103182	7.918846	7.604932	351.448517	403.366150	261.413544	256.792664	288.488098	228.930862	424.919342	476.729034	76.794266	80.613808	176.915665	205.274094	151.611252	207.413467	99.303284	28.721132
D:	15051.46	8.103182	7.918846	7.604932	351.448517	403.366150	261.413544	256.792664	288.488098	228.930862	424.919342	476.729034	76.794266	80.613808	176.915665	205.274094	151.611252	207.413467	99.303284	28.721132	8.103182	7.918846	7.604932	351.448517	403.366150	261.413544	256.792664	288.488098	228.930862	424.919342	476.729034	76.794266	80.613808	176.915665	205.274094	151.611252	207.413467	99.303284	28.721132
D:	15053.96	8.103182	7.918846	7.604932	351.448517	403.366150	261.413544	256.792664	288.488098	228.930862	424.919342	476.729034	76.794266	80.613808	176.915665	205.274094	151.611252	207.413467	99.303284	28.721132	8.103182	7.918846	7.604932	351.448517	403.366150	261.413544	256.792664	288.488098	228.930862	424.919342	476.729034	76.794266	80.613808	176.915665	205.274094	151.611252	207.413467	99.303284	28.721132
D:	15056.50	8.103182	7.918846	7.604932	351.448517	403.366150	261.413544	256.792664	288.488098	228.930862	424.919342	476.729034	76.794266	80.613808	176.915665	205.274094	151.611252	207.413467	99.303284	28.721132	8.103182	7.918846	7.604932	351.448517	403.366150	261.413544	256.792664	288.488098	228.930862	424.919342	476.729034	76.794266	80.613808	176.915665	205.274094	151.611252	207.413467	99.303284	28.721132
D:	15059.02	8.103182	7.918846	7.604932	351.448517	403.366150	261.413544	256.792664	288.488098	228.930862	424.919342	476.729034	76.794266	80.613808	176.915665	205.274094	151.611252	207.413467	99.303284	28.721132	8.103182	7.918846	7.604932	351.448517	403.366150	261.413544	256.792664	288.488098	228.930862	424.919342	476.729034	76.794266	80.613808	176.915665	205.274094	151.611252	207.413467	99.303284	28.721132
D:	15061.35	-9.969852	-9.440157	-9.840274	309.032867	359.983795	230.524826	221.578583	258.866455	213.790939	397.821411	423.480408	73.023514	73.852478	158.912582	174.512253	142.623260	180.738464	91.455460	26.800789	8.103182	7.918846	7.604932	351.448517	403.366150	261.413544	256.792664	288.488098	228.930862	424.919342	476.729034	76.794266	73.852478	158.912582	174.512253	142.623260	180.738464	91.455460	26.800789
D:	15063.83	-9.969852	-9.440157	-9.840274	309.032867	359.983795	230.524826	221.578583	258.866455	213.790939	397.821411	423.480408	73.023514	73.852478	158.912582	174.512253	142.623260	180.738464	91.455460	26.800789	-9.969852	-9.440157	-9.840274	309.032867	359.983795	230.524826	221.578583	258.866455	213.790939	397.821411	423.480408	73.023514	73.852478	158.912582	174.512253	142.623260	180.738464	91.455460	26.800789
D:	15066.35	-9.969852	-9.440157	-9.840274	309.032867	359.983795	230.524826	221.578583	258.866455	213.790939	397.821411	423.480408	73.023514	73.852478	158.912582	174.512253	142.623260	180.738464	91.455460	26.800789	-9.969852	-9.440157	-9.840274	309.032867	359.983795	230.524826	221.578583	258.866455	213.790939	397.821411	423.480408	73.023514	73.852478	158.912582	174.512253	142.623260	180.738464	91.455460	26.800789
D:	15069.01	-9.969852	-9.440157	-9.840274	309.032867	359.983795	230.524826	221.578583	258.866455	213.790939	397.821411	423.480408	73.023514	73.852478	158.912582	174.512253	142.623260	180.738464	91.455460	26.800789	-9.969852	-9.440157	-9.840274	309.032867	359.983795	230.524826	221.578583	258.866455	213.790939	397.821411	423.480408	73.023514	73.852478	158.912582	174.512253	142.623260	180.738464	91.455460	26.800789
D:	15071.39	-9.969852	-9.440157	-9.840274	309.032867	359.983795	230.524826	221.578583	258.866455	213.790939	397.821411	423.480408	73.023514	73.852478	158.912582	174.512253	142.623260	180.738464	91.455460	26.800789	-9.969852	-9.440157	-9.840274	309.032867	359.983795	230.524826	221.578583	258.866455	213.790939	397.821411	423.480408	73.023514	73.852478	158.912582	174.512253	142.623260	180.738464	91.455460	26.800789
D:	15074.04	-9.969852	-9.440157	-9.840274	309.032867	359.983795	230.524826	221.578583	258.866455	213.790939	397.821411	423.480408	73.023514	73.852478	158.912582	174.512253	142.623260	180.738464	91.455460	26.800789	-9.969852	-9.440157	-9.840274	309.032867	359.983795	230.524826	221.578583	258.866455	213.790939	397.821411	423.480408	73.023514	73.852478	158.912582	174.512253	142.623260	180.738464	91.455460	26.800789
D:	15076.38	-9.969852	-9.440157	-9.840274	309.032867	359.983795	230.524826	221.578583	258.866455	213.790939	397.821411	423.480408	73.023514	73.852478	158.912582	174.512253	142.623260	180.738464	77.153709	18.388029	-9.969852	-9.440157	-9.840274	309.032867	359.983795	230.524826	221.578583	258.866455	213.790939	397.821411	423.480408	73.023514	73.852478	158.912582	174.512253	142.623260	180.738464	91.455460	26.800789
D:	15078.82	8.528780	9.221665	8.220831	250.562653	293.432098	179.809723	192.110352	218.454102	184.419754	322.248138	364.615509	65.815987	62.511497	128.487961	143.904388	121.387787	151.646500	77.153709	18.388029	8.528780	9.221665	8.220831	250.562653	293.432098	179.809723	192.110352	218.454102	184.419754	322.248138	364.615509	65.815987	62.511497	128.487961	143.904388	121.387787	151.646500	77.153709	18.388029
D:	15081.27	8.528780	9.221665	8.220831	250.562653	293.432098	179.809723	192.110352	218.454102	184.419754	322.248138	364.615509	65.815987	62.511497	128.487961	143.904388	121.387787	151.646500	77.153709	18.388029	8.528780	9.221665	8.220831	250.562653	293.432098	179.809723	192.110352	218.454102	184.419754	322.248138	364.615509	65.815987	62.511497	128.487961	143.904388	121.387787	151.646500	77.153709	18.388029
D:	15084.33	8.528780	9.221665	8.220831	250.562653	293.432098	179.809723	192.110352	218.454102	184.419754	322.248138	364.615509	65.815987	62.511497	128.487961	143.904388	121.387787	151.646500	77.153709	18.388029	8.528780	9.221665	8.220831	250.562653	293.432098	179.809723	192.110352	218.454102	184.419754	322.248138	364.615509	65.815987	62.511497	128.487961	143.904388	121.387787	151.646500	77.153709	18.388029
D:	15087.77	8.528780	9.221665	8.220831	250.562653	293.432098	179.809723	192.110352	218.454102	184.419754	322.248138	364.615509	65.815987	62.511497	128.487961	143.904388	121.387787	151.646500	77.153709	18.388029	8.528780	9.221665	8.220831	250.562653	293.432098	179.809723	192.110352	218.454102	184.419754	322.248138	364.615509	65.815987	62.511497	128.487961	143.904388	121.387787	151.646500	77.153709	18.388029
D:	15091.26	8.528780	9.221665	8.220831	250.562653	293.432098	179.809723	192.110352	218.454102	184.419754	322.248138	364.615509	65.815987	62.511497	128.487961	143.904388	121.387787	151.646500	77.153709	18.388029	8.528780	9.221665	8.220831	250.562653	293.432098	179.809723	192.110352	218.454102	184.419754	322.248138	364.615509	65.815987	62.511497	128.487961	143.904388	121.387787	151.646500	77.153709	18.388029
D:	15094.38	-10.702857	-10.341234	-10.872554	187.625565	190.216034	123.525536	123.084213	150.780655	135.314880	197.462051	264.572723	56.665344	52.794834	90.603172	112.495209	95.091209	104.994377	62.433964	15.531911	-10.702857	-10.341234	-10.872554	187.625565	190.216034	123.525536	123.084213	150.780655	135.314880	197.462051	264.572723	56.665344	52.794834	90.603172	112.495209	95.091209	104.994377	62.433964	15.531911
D:	15097.35	-10.702857	-10.341234	-10.872554	187.625565	190.216034	123.525536	123.084213	150.780655	135.314880	197.462051	264.572723	56.665344	52.794834	90.603172	112.495209	95.091209	104.994377	62.433964	15.531911	-10.702857	-10.341234	-10.872554	187.625565	190.216034	123.525536	123.084213	150.780655	135.314880	197.462051	264.572723	56.665344	52.794834	90.603172	112.495209	95.091209	104.994377	62.433964	15.531911
D:	15100.44	-10.702857	-10.341234	-10.872554	187.625565	190.216034	123.525536	123.084213	150.780655	135.314880	197.462051	264.572723	56.665344	52.794834	90.603172	112.495209	95.091209	104.994377	62.433964	15.531911	-10.702857	-10.341234	-10.872554	187.625565	190.216034	123.525536	123.084213	150.780655	135.314880	197.462051	264.572723	56.665344	52.794834	90.603172	112.495209	95.091209	104.994377	62.433964	15.531911
D:	15103.51	-10.702857	-10.341234	-10.872554	187.625565	190.216034	123.525536	123.084213	150.780655	135.314880	197.462051	264.572723	56.665344	52.794834	90.603172	112.495209	95.091209	104.994377	62.433964	15.531911	-10.702857	-10.341234	-10.872554	187.625565	190.216034	123.525536	123.084213	150.780655	135.314880	197.462051	264.572723	56.665344	52.794834	90.603172	112.495209	95.091209	104.994377	62.433964	15.531911
D:	15106.53	-10.702857	-10.341234	-10.872554	187.625565	190.216034	123.525536	123.084213	150.780655	135.314880	197.462051	264.572723	56.665344	52.794834	90.603172	112.495209	95.091209	104.994377	62.433964	15.531911	-10.702857	-10.341234	-10.872554	187.625565	190.216034	123.525536	123.084213	150.780655	135.314880	197.462051	264.572723	56.665344	52.794834	90.603172	112.495209	95.091209	104.994377	62.433964	15.531911
D:	15109.44	8.787934	8.658899	8.226794	129.152649	102.071022	61.556206	74.696632	81.212898	91.481483	153.940933	172.209686	38.297916	38.834656	49.816727	49.246910	69.421921	55.642818	43.735275	10.390571	-10.702857	-10.341234	-10.872554	187.625565	190.216034	61.556206	74.696632	81.212898	91.481483	153.940933	172.209686	38.297916	38.834656	49.816727	49.246910	69.421921	55.642818	43.735275	10.390571
D:	15112.44	8.787934	8.658899	8.226794	129.152649	102.071022	61.556206	74.696632	81.212898	91.481483	153.940933	172.209686	38.297916	38.834656	49.816727	49.246910	69.421921	55.642818	43.735275	10.390571	8.787934	8.658899	8.226794	129.152649	102.071022	61.556206	74.696632	81.212898	91.481483	153.940933	172.209686	38.297916	38.834656	49.816727	49.246910	69.421921	55.642818	43.735275	10.390571
D:	15115.69	8.787934	8.658899	8.226794	129.152649	102.071022	61.556206	74.696632	81.212898	91.481483	153.940933	172.209686	38.297916	38.834656	49.816727	49.246910	69.421921	55.642818	43.735275	10.390571	8.787934	8.658899	8.226794	129.152649	102.071022	61.556206	74.696632	81.212898	91.481483	153.940933	172.209686	38.297916	38.834656	49.816727	49.246910	69.421921	55.642818	43.735275	10.390571
D:	15118.67	8.787934	8.658899	8.226794	129.152649	102.071022	61.556206	74.696632	81.212898	91.481483	153.940933	172.209686	38.297916	38.834656	49.816727	49.246910	69.421921	55.642818	43.735275	10.390571	8.787934	8.658899	8.226794	129.152649	102.071022	61.556206	74.696632	81.212898	91.481483	153.940933	172.209686	38.297916	38.834656	49.816727	49.246910	69.421921	55.642818	43.735275	10.390571
D:	15121.62	8.787934	8.658899	8.226794	129.152649	102.071022	61.556206	74.696632	81.212898	91.481483	153.940933	172.209686	38.297916	38.834656	49.816727	49.246910	69.421921	55.642818	43.735275	10.390571	8.787934	8.658899	8.226794	129.152649	102.071022	61.556206	74.696632	81.212898	91.481483	153.940933	172.209686	38.297916	38.834656	49.816727	49.246910	69.421921	55.642818	43.735275	10.390571
D:	15124.58	8.787934	8.658899	8.226794	129.152649	102.071022	61.556206	74.696632	81.212898	91.481483	153.940933	52.880497	17.251112	20.836443	40.606991	13.061270	34.269096	-4.995498	18.465561	1.505047	8.787934	8.658899	8.226794	129.152649	102.071022	61.556206	74.696632	81.212898	91.481483	153.940933	172.209686	38.297916	38.834656	49.816727	49.246910	69.421921	55.642818	43.735275	10.390571
D:	15127.28	-10.904542	-11.419598	-10.483823	24.894539	-8.522816	-12.177543	4.190384	20.060606	25.089176	56.705463	52.880497	17.251112	20.836443	40.606991	13.061270	34.269096	-4.995498	18.465561	1.505047	-10.904542	-11.419598	-10.483823	24.894539	-8.522816	-12.177543	4.190384	20.060606	25.089176	56.705463	52.880497	17.251112	20.836443	40.606991	13.061270	34.269096	-4.995498	18.465561	1.505047
D:	15129.65	-10.904542	-11.419598	-10.483823	24.894539	-8.522816	-12.177543	4.190384	20.060606	25.089176	56.705463	52.880497	17.251112	20.836443	40.606991	13.061270	34.269096	-4.995498	18.465561	1.505047	-10.904542	-11.419598	-10.483823	24.894539	-8.522816	-12.177543	4.190384	20.060606	25.089176	56.705463	52.880497	17.251112	20.836443	40.606991	13.061270	34.269096	-4.995498	18.465561	1.505047
D:	15132.22	-10.904542	-11.419598	-10.483823	24.894539	-8.522816	-12.177543	4.190384	20.060606	25.089176	56.705463	52.880497	17.251112	20.836443	40.606991	13.061270	34.269096	-4.995498	18.465561	1.505047	-10.904542	-11.419598	-10.483823	24.894539	-8.522816	-12.177543	4.190384	20.060606	25.089176	56.705463	52.880497	17.251112	20.836443	40.606991	13.061270	34.269096	-4.995498	18.465561	1.505047
D:	15134.57	-10.904542	-11.419598	-10.483823	24.894539	-8.522816	-12.177543	4.190384	20.060606	25.089176	56.705463	52.880497	17.251112	20.836443	40.606991	13.061270	34.269096	-4.995498	18.465561	1.505047	-10.904542	-11.419598	-10.483823	24.894539	-8.522816	-12.177543	4.190384	20.060606	25.089176	56.705463	52.880497	17.251112	20.836443	40.606991	13.061270	34.269096	-4.995498	18.465561	1.505047
D:	15136.90	-10.904542	-11.419598	-10.483823	24.894539	-8.522816	-12.177543	4.190384	20.060606	25.089176	56.705463	52.880497	17.251112	20.836443	40.606991	13.061270	34.269096	-4.995498	18.465561	1.505047	-10.904542	-11.419598	-10.483823	24.894539	-8.522816	-12.177543	4.190384	20.060606	25.089176	56.705463	52.880497	17.251112	20.836443	40.606991	13.061270	34.269096	-4.995498	18.465561	1.505047
D:	15139.52	-10.904542	-11.419598	-10.483823	24.894539	-8.522816	-12.177543	4.190384	20.060606	25.089176	56.705463	52.880497	17.251112	20.836443	40.606991	13.061270	34.269096	-4.995498	18.465561	1.505047	-10.904542	-11.419598	-10.483823	24.894539	-8.522816	-12.177543	4.190384	20.060606	25.089176	56.705463	52.880497	17.251112	20.836443	40.606991	13.061270	34.269096	-4.995498	18.465561	1.505047
