Syntax version=4
Tue Apr 27 19:11:07 2021
Starting process (10000000 clocks per sec)

LogRawData=false
VarHeader=1
D:		xEEGADSToMCUData[0]	xEEGADSToMCUData[1]	xEEGADSToMCUData[2]	xEEGADSToMCUData[3]	xEEGADSToMCUData[4]	xEEGADSToMCUData[5]	xEEGADSToMCUData[6]	xEEGADSToMCUData[7]	xEEGADSToMCUData[8]	xEEGADSToMCUData[9]	xEEGADSToMCUData[10]	xEEGADSToMCUData[11]	xEEGADSToMCUData[12]	xEEGADSToMCUData[13]	xEEGADSToMCUData[14]	xEEGADSToMCUData[15]	xEEGADSToMCUData[16]	xEEGADSToMCUData[17]	xEEGADSToMCUData[18]	xEEGMCUToBLEData[0]	xEEGMCUToBLEData[1]	xEEGMCUToBLEData[2]	xEEGMCUToBLEData[3]	xEEGMCUToBLEData[4]	xEEGMCUToBLEData[5]	xEEGMCUToBLEData[6]	xEEGMCUToBLEData[7]	xEEGMCUToBLEData[8]	xEEGMCUToBLEData[9]	xEEGMCUToBLEData[10]	xEEGMCUToBLEData[11]	xEEGMCUToBLEData[12]	xEEGMCUToBLEData[13]	xEEGMCUToBLEData[14]	xEEGMCUToBLEData[15]	xEEGMCUToBLEData[16]	xEEGMCUToBLEData[17]	xEEGMCUToBLEData[18]
D:	5002.38	-43.225101	-45.246288	-38.731106	-2448.126465	-2742.902588	-1999.172852	-1792.476807	-1805.428955	-1414.549561	-2848.456543	-2913.157227	-398.088715	-414.458282	-988.596313	-1495.283569	-863.652405	-1411.551392	-610.703674	-157.708954	-43.225101	-45.246288	-38.731106	-2448.126465	-2742.902588	-1999.172852	-1792.476807	-1805.428955	-1414.549561	-2848.456543	-2913.157227	-398.088715	-414.458282	-988.596313	-1495.283569	-863.652405	-1411.551392	-610.703674	-157.708954
D:	5004.83	-43.225101	-45.246288	-38.731106	-2448.126465	-2742.902588	-1999.172852	-1792.476807	-1805.428955	-1414.549561	-2848.456543	-2913.157227	-398.088715	-414.458282	-988.596313	-1495.283569	-863.652405	-1411.551392	-610.703674	-157.708954	-43.225101	-45.246288	-38.731106	-2448.126465	-2742.902588	-1999.172852	-1792.476807	-1805.428955	-1414.549561	-2848.456543	-2913.157227	-398.088715	-414.458282	-988.596313	-1495.283569	-863.652405	-1411.551392	-610.703674	-157.708954
D:	5007.24	-43.225101	-45.246288	-38.731106	-2448.126465	-2742.902588	-1999.172852	-1792.476807	-1805.428955	-1414.549561	-2848.456543	-2913.157227	-398.088715	-414.458282	-988.596313	-1495.283569	-863.652405	-1411.551392	-610.703674	-157.708954	-43.225101	-45.246288	-38.731106	-2448.126465	-2742.902588	-1999.172852	-1792.476807	-1805.428955	-1414.549561	-2848.456543	-2913.157227	-398.088715	-414.458282	-988.596313	-1495.283569	-863.652405	-1411.551392	-610.703674	-157.708954
D:	5009.60	-43.225101	-45.246288	-38.731106	-2448.126465	-2742.902588	-1999.172852	-1792.476807	-1805.428955	-1414.549561	-2848.456543	-2913.157227	-398.088715	-414.458282	-988.596313	-1495.283569	-863.652405	-1411.551392	-610.703674	-157.708954	-43.225101	-45.246288	-38.731106	-2448.126465	-2742.902588	-1999.172852	-1792.476807	-1805.428955	-1414.549561	-2848.456543	-2913.157227	-398.088715	-414.458282	-988.596313	-1495.283569	-863.652405	-1411.551392	-610.703674	-157.708954
D:	5012.09	-43.225101	-45.246288	-38.731106	-2448.126465	-2742.902588	-1999.172852	-1792.476807	-1805.428955	-1414.549561	-2848.456543	-2913.157227	-398.088715	-414.458282	-988.596313	-1495.283569	-863.652405	-1411.551392	-610.703674	-157.708954	-43.225101	-45.246288	-38.731106	-2448.126465	-2742.902588	-1999.172852	-1792.476807	-1805.428955	-1414.549561	-2848.456543	-2913.157227	-398.088715	-414.458282	-988.596313	-1495.283569	-863.652405	-1411.551392	-610.703674	-157.708954
D:	5014.40	-43.225101	-45.246288	-38.731106	-2448.126465	-2742.902588	-1999.172852	-1792.476807	-1805.428955	-1794.807495	-3546.604980	-3448.899170	-615.781616	-719.161987	-1236.830811	-2000.105957	-1297.822021	-1678.052490	-711.613953	-305.328796	-43.225101	-45.246288	-38.731106	-2448.126465	-2742.902588	-1999.172852	-1792.476807	-1805.428955	-1414.549561	-2848.456543	-2913.157227	-398.088715	-414.458282	-988.596313	-1495.283569	-863.652405	-1411.551392	-610.703674	-157.708954
D:	5016.99	42.706791	44.997433	48.132225	-2767.351318	-3313.575928	-2177.364258	-2106.984863	-2422.781250	-1794.807495	-3546.604980	-3448.899170	-615.781616	-719.161987	-1236.830811	-2000.105957	-1297.822021	-1678.052490	-711.613953	-305.328796	42.706791	44.997433	48.132225	-2767.351318	-3313.575928	-2177.364258	-2106.984863	-2422.781250	-1794.807495	-3546.604980	-3448.899170	-615.781616	-719.161987	-1236.830811	-2000.105957	-1297.822021	-1678.052490	-711.613953	-305.328796
D:	5019.62	42.706791	44.997433	48.132225	-2767.351318	-3313.575928	-2177.364258	-2106.984863	-2422.781250	-1794.807495	-3546.604980	-3448.899170	-615.781616	-719.161987	-1236.830811	-2000.105957	-1297.822021	-1678.052490	-711.613953	-305.328796	42.706791	44.997433	48.132225	-2767.351318	-3313.575928	-2177.364258	-2106.984863	-2422.781250	-1794.807495	-3546.604980	-3448.899170	-615.781616	-719.161987	-1236.830811	-2000.105957	-1297.822021	-1678.052490	-711.613953	-305.328796
D:	5022.30	42.706791	44.997433	48.132225	-2767.351318	-3313.575928	-2177.364258	-2106.984863	-2422.781250	-1794.807495	-3546.604980	-3448.899170	-615.781616	-719.161987	-1236.830811	-2000.105957	-1297.822021	-1678.052490	-711.613953	-305.328796	42.706791	44.997433	48.132225	-2767.351318	-3313.575928	-2177.364258	-2106.984863	-2422.781250	-1794.807495	-3546.604980	-3448.899170	-615.781616	-719.161987	-1236.830811	-2000.105957	-1297.822021	-1678.052490	-711.613953	-305.328796
D:	5024.82	42.706791	44.997433	48.132225	-2767.351318	-3313.575928	-2177.364258	-2106.984863	-2422.781250	-1794.807495	-3546.604980	-3448.899170	-615.781616	-719.161987	-1236.830811	-2000.105957	-1297.822021	-1678.052490	-711.613953	-305.328796	42.706791	44.997433	48.132225	-2767.351318	-3313.575928	-2177.364258	-2106.984863	-2422.781250	-1794.807495	-3546.604980	-3448.899170	-615.781616	-719.161987	-1236.830811	-2000.105957	-1297.822021	-1678.052490	-711.613953	-305.328796
D:	5027.43	42.706791	44.997433	48.132225	-2767.351318	-3313.575928	-2177.364258	-2106.984863	-2422.781250	-1794.807495	-3546.604980	-3448.899170	-615.781616	-719.161987	-1236.830811	-2000.105957	-1297.822021	-1678.052490	-711.613953	-305.328796	42.706791	44.997433	48.132225	-2767.351318	-3313.575928	-2177.364258	-2106.984863	-2422.781250	-1794.807495	-3546.604980	-3448.899170	-615.781616	-719.161987	-1236.830811	-2000.105957	-1297.822021	-1678.052490	-711.613953	-305.328796
D:	5030.07	42.706791	44.997433	48.132225	-2767.351318	-3313.575928	-2177.364258	-2106.984863	-2422.781250	-1794.807495	-3546.604980	-3448.899170	-615.781616	-719.161987	-1236.830811	-2000.105957	-1297.822021	-1678.052490	-711.613953	-305.328796	42.706791	44.997433	48.132225	-2767.351318	-3313.575928	-2177.364258	-2106.984863	-2422.781250	-1794.807495	-3546.604980	-3448.899170	-615.781616	-719.161987	-1236.830811	-2000.105957	-1297.822021	-1678.052490	-711.613953	-305.328796
D:	5032.62	-34.092892	-40.416691	-33.250366	-2937.933105	-3443.682373	-2352.723389	-2044.544434	-2360.456299	-1890.669678	-3478.645996	-3592.774658	-688.951477	-521.502014	-1599.880615	-1663.890747	-1181.557251	-1826.759888	-639.990295	-236.203995	-34.092892	-40.416691	-33.250366	-2937.933105	-3443.682373	-2352.723389	-2044.544434	-2360.456299	-1890.669678	-3478.645996	-3592.774658	-688.951477	-521.502014	-1599.880615	-1663.890747	-1181.557251	-1826.759888	-639.990295	-236.203995
D:	5034.94	-34.092892	-40.416691	-33.250366	-2937.933105	-3443.682373	-2352.723389	-2044.544434	-2360.456299	-1890.669678	-3478.645996	-3592.774658	-688.951477	-521.502014	-1599.880615	-1663.890747	-1181.557251	-1826.759888	-639.990295	-236.203995	-34.092892	-40.416691	-33.250366	-2937.933105	-3443.682373	-2352.723389	-2044.544434	-2360.456299	-1890.669678	-3478.645996	-3592.774658	-688.951477	-521.502014	-1599.880615	-1663.890747	-1181.557251	-1826.759888	-639.990295	-236.203995
D:	5037.30	-34.092892	-40.416691	-33.250366	-2937.933105	-3443.682373	-2352.723389	-2044.544434	-2360.456299	-1890.669678	-3478.645996	-3592.774658	-688.951477	-521.502014	-1599.880615	-1663.890747	-1181.557251	-1826.759888	-639.990295	-236.203995	-34.092892	-40.416691	-33.250366	-2937.933105	-3443.682373	-2352.723389	-2044.544434	-2360.456299	-1890.669678	-3478.645996	-3592.774658	-688.951477	-521.502014	-1599.880615	-1663.890747	-1181.557251	-1826.759888	-639.990295	-236.203995
D:	5039.65	-34.092892	-40.416691	-33.250366	-2937.933105	-3443.682373	-2352.723389	-2044.544434	-2360.456299	-1890.669678	-3478.645996	-3592.774658	-688.951477	-521.502014	-1599.880615	-1663.890747	-1181.557251	-1826.759888	-639.990295	-236.203995	-34.092892	-40.416691	-33.250366	-2937.933105	-3443.682373	-2352.723389	-2044.544434	-2360.456299	-1890.669678	-3478.645996	-3592.774658	-688.951477	-521.502014	-1599.880615	-1663.890747	-1181.557251	-1826.759888	-639.990295	-236.203995
D:	5042.10	-34.092892	-40.416691	-33.250366	-2937.933105	-3443.682373	-2352.723389	-2044.544434	-2360.456299	-1890.669678	-3478.645996	-3592.774658	-688.951477	-521.502014	-1599.880615	-1663.890747	-1181.557251	-1826.759888	-639.990295	-236.203995	-34.092892	-40.416691	-33.250366	-2937.933105	-3443.682373	-2352.723389	-2044.544434	-2360.456299	-1890.669678	-3478.645996	-3592.774658	-688.951477	-521.502014	-1599.880615	-1663.890747	-1181.557251	-1826.759888	-639.990295	-236.203995
D:	5044.54	-34.092892	-40.416691	-33.250366	-2937.933105	-3443.682373	-2352.723389	-2044.544434	-2360.456299	-1890.669678	-3478.645996	-3592.774658	-688.951477	-521.502014	-1599.880615	-1663.890747	-1181.557251	-1826.759888	-639.990295	-236.203995	-34.092892	-40.416691	-33.250366	-2937.933105	-3443.682373	-2352.723389	-2044.544434	-2360.456299	-1890.669678	-3478.645996	-3592.774658	-688.951477	-521.502014	-1599.880615	-1663.890747	-1181.557251	-1826.759888	-639.990295	-236.203995
D:	5047.03	26.551933	25.010019	35.899925	-2769.162354	-3457.413086	-2304.801514	-2297.969727	-2408.546387	-2029.796997	-3245.960205	-3647.275879	-662.453247	-725.047668	-915.059814	-1629.170410	-1393.273315	-1780.864136	-756.539856	-375.994965	-34.092892	-40.416691	-33.250366	-2937.933105	-3443.682373	-2352.723389	-2044.544434	-2360.456299	-1890.669678	-3478.645996	-3592.774658	-688.951477	-521.502014	-1599.880615	-1663.890747	-1181.557251	-1780.864136	-756.539856	-375.994965
D:	5049.41	26.551933	25.010019	35.899925	-2769.162354	-3457.413086	-2304.801514	-2297.969727	-2408.546387	-2029.796997	-3245.960205	-3647.275879	-662.453247	-725.047668	-915.059814	-1629.170410	-1393.273315	-1780.864136	-756.539856	-375.994965	26.551933	25.010019	35.899925	-2769.162354	-3457.413086	-2304.801514	-2297.969727	-2408.546387	-2029.796997	-3245.960205	-3647.275879	-662.453247	-725.047668	-915.059814	-1629.170410	-1393.273315	-1780.864136	-756.539856	-375.994965
D:	5051.98	26.551933	25.010019	35.899925	-2769.162354	-3457.413086	-2304.801514	-2297.969727	-2408.546387	-2029.796997	-3245.960205	-3647.275879	-662.453247	-725.047668	-915.059814	-1629.170410	-1393.273315	-1780.864136	-756.539856	-375.994965	26.551933	25.010019	35.899925	-2769.162354	-3457.413086	-2304.801514	-2297.969727	-2408.546387	-2029.796997	-3245.960205	-3647.275879	-662.453247	-725.047668	-915.059814	-1629.170410	-1393.273315	-1780.864136	-756.539856	-375.994965
D:	5054.52	26.551933	25.010019	35.899925	-2769.162354	-3457.413086	-2304.801514	-2297.969727	-2408.546387	-2029.796997	-3245.960205	-3647.275879	-662.453247	-725.047668	-915.059814	-1629.170410	-1393.273315	-1780.864136	-756.539856	-375.994965	26.551933	25.010019	35.899925	-2769.162354	-3457.413086	-2304.801514	-2297.969727	-2408.546387	-2029.796997	-3245.960205	-3647.275879	-662.453247	-725.047668	-915.059814	-1629.170410	-1393.273315	-1780.864136	-756.539856	-375.994965
D:	5057.02	26.551933	25.010019	35.899925	-2769.162354	-3457.413086	-2304.801514	-2297.969727	-2408.546387	-2029.796997	-3245.960205	-3647.275879	-662.453247	-725.047668	-915.059814	-1629.170410	-1393.273315	-1780.864136	-756.539856	-375.994965	26.551933	25.010019	35.899925	-2769.162354	-3457.413086	-2304.801514	-2297.969727	-2408.546387	-2029.796997	-3245.960205	-3647.275879	-662.453247	-725.047668	-915.059814	-1629.170410	-1393.273315	-1780.864136	-756.539856	-375.994965
D:	5059.41	26.551933	25.010019	35.899925	-2769.162354	-3457.413086	-2304.801514	-2297.969727	-2408.546387	-2029.796997	-3245.960205	-3647.275879	-662.453247	-725.047668	-915.059814	-1629.170410	-1393.273315	-1780.864136	-756.539856	-375.994965	26.551933	25.010019	35.899925	-2769.162354	-3457.413086	-2304.801514	-2297.969727	-2408.546387	-2029.796997	-3245.960205	-3647.275879	-662.453247	-725.047668	-915.059814	-1629.170410	-1393.273315	-1780.864136	-756.539856	-375.994965
D:	5061.79	26.551933	25.010019	35.899925	-2769.162354	-3457.413086	-2304.801514	-2297.969727	-2408.546387	-2029.796997	-3245.960205	-3647.275879	-662.453247	-725.047668	-915.059814	-1629.170410	-1393.273315	-1780.864136	-756.539856	-375.994965	26.551933	25.010019	35.899925	-2769.162354	-3457.413086	-2304.801514	-2297.969727	-2408.546387	-2029.796997	-3245.960205	-3647.275879	-662.453247	-725.047668	-915.059814	-1629.170410	-1393.273315	-1780.864136	-756.539856	-375.994965
D:	5064.11	-18.664534	-17.118282	-12.500130	-2910.161621	-3115.268799	-2040.553589	-2082.193359	-2357.393066	-1858.137085	-3197.989990	-3513.470215	-801.899414	-642.765137	-1545.975952	-1549.641479	-1175.611450	-1691.985596	-711.636169	-153.106003	-18.664534	-17.118282	-12.500130	-2910.161621	-3115.268799	-2040.553589	-2082.193359	-2357.393066	-1858.137085	-3197.989990	-3513.470215	-801.899414	-642.765137	-1545.975952	-1549.641479	-1175.611450	-1691.985596	-711.636169	-153.106003
D:	5066.49	-18.664534	-17.118282	-12.500130	-2910.161621	-3115.268799	-2040.553589	-2082.193359	-2357.393066	-1858.137085	-3197.989990	-3513.470215	-801.899414	-642.765137	-1545.975952	-1549.641479	-1175.611450	-1691.985596	-711.636169	-153.106003	-18.664534	-17.118282	-12.500130	-2910.161621	-3115.268799	-2040.553589	-2082.193359	-2357.393066	-1858.137085	-3197.989990	-3513.470215	-801.899414	-642.765137	-1545.975952	-1549.641479	-1175.611450	-1691.985596	-711.636169	-153.106003
D:	5069.11	-18.664534	-17.118282	-12.500130	-2910.161621	-3115.268799	-2040.553589	-2082.193359	-2357.393066	-1858.137085	-3197.989990	-3513.470215	-801.899414	-642.765137	-1545.975952	-1549.641479	-1175.611450	-1691.985596	-711.636169	-153.106003	-18.664534	-17.118282	-12.500130	-2910.161621	-3115.268799	-2040.553589	-2082.193359	-2357.393066	-1858.137085	-3197.989990	-3513.470215	-801.899414	-642.765137	-1545.975952	-1549.641479	-1175.611450	-1691.985596	-711.636169	-153.106003
D:	5071.47	-18.664534	-17.118282	-12.500130	-2910.161621	-3115.268799	-2040.553589	-2082.193359	-2357.393066	-1858.137085	-3197.989990	-3513.470215	-801.899414	-642.765137	-1545.975952	-1549.641479	-1175.611450	-1691.985596	-711.636169	-153.106003	-18.664534	-17.118282	-12.500130	-2910.161621	-3115.268799	-2040.553589	-2082.193359	-2357.393066	-1858.137085	-3197.989990	-3513.470215	-801.899414	-642.765137	-1545.975952	-1549.641479	-1175.611450	-1691.985596	-711.636169	-153.106003
D:	5073.90	-18.664534	-17.118282	-12.500130	-2910.161621	-3115.268799	-2040.553589	-2082.193359	-2357.393066	-1858.137085	-3197.989990	-3513.470215	-801.899414	-642.765137	-1545.975952	-1549.641479	-1175.611450	-1691.985596	-711.636169	-153.106003	-18.664534	-17.118282	-12.500130	-2910.161621	-3115.268799	-2040.553589	-2082.193359	-2357.393066	-1858.137085	-3197.989990	-3513.470215	-801.899414	-642.765137	-1545.975952	-1549.641479	-1175.611450	-1691.985596	-711.636169	-153.106003
D:	5076.23	-18.664534	-17.118282	-12.500130	-2910.161621	-3115.268799	-2040.553589	-2082.193359	-2357.393066	-1858.137085	-3197.989990	-3513.470215	-801.899414	-642.765137	-1545.975952	-1549.641479	-1175.611450	-1691.985596	-711.636169	-153.106003	-18.664534	-17.118282	-12.500130	-2910.161621	-3115.268799	-2040.553589	-2082.193359	-2357.393066	-1858.137085	-3197.989990	-3513.470215	-801.899414	-642.765137	-1545.975952	-1549.641479	-1175.611450	-1691.985596	-711.636169	-153.106003
D:	5078.63	-18.664534	11.941702	14.865049	-2242.738525	-2389.944580	-1854.503540	-1923.479248	-1765.134888	-1670.612305	-2738.321777	-3050.536377	-641.157593	-694.086365	-1593.404419	-1295.905029	-1136.564697	-1448.980713	-860.616821	-232.816559	-18.664534	-17.118282	-12.500130	-2910.161621	-3115.268799	-2040.553589	-2082.193359	-2357.393066	-1858.137085	-3197.989990	-3513.470215	-801.899414	-642.765137	-1545.975952	-1549.641479	-1175.611450	-1691.985596	-711.636169	-153.106003
D:	5081.26	13.697770	11.941702	14.865049	-2242.738525	-2389.944580	-1854.503540	-1923.479248	-1765.134888	-1670.612305	-2738.321777	-3050.536377	-641.157593	-694.086365	-1593.404419	-1295.905029	-1136.564697	-1448.980713	-860.616821	-232.816559	13.697770	11.941702	14.865049	-2242.738525	-2389.944580	-1854.503540	-1923.479248	-1765.134888	-1670.612305	-2738.321777	-3050.536377	-641.157593	-694.086365	-1593.404419	-1295.905029	-1136.564697	-1448.980713	-860.616821	-232.816559
D:	5083.62	13.697770	11.941702	14.865049	-2242.738525	-2389.944580	-1854.503540	-1923.479248	-1765.134888	-1670.612305	-2738.321777	-3050.536377	-641.157593	-694.086365	-1593.404419	-1295.905029	-1136.564697	-1448.980713	-860.616821	-232.816559	13.697770	11.941702	14.865049	-2242.738525	-2389.944580	-1854.503540	-1923.479248	-1765.134888	-1670.612305	-2738.321777	-3050.536377	-641.157593	-694.086365	-1593.404419	-1295.905029	-1136.564697	-1448.980713	-860.616821	-232.816559
D:	5086.12	13.697770	11.941702	14.865049	-2242.738525	-2389.944580	-1854.503540	-1923.479248	-1765.134888	-1670.612305	-2738.321777	-3050.536377	-641.157593	-694.086365	-1593.404419	-1295.905029	-1136.564697	-1448.980713	-860.616821	-232.816559	13.697770	11.941702	14.865049	-2242.738525	-2389.944580	-1854.503540	-1923.479248	-1765.134888	-1670.612305	-2738.321777	-3050.536377	-641.157593	-694.086365	-1593.404419	-1295.905029	-1136.564697	-1448.980713	-860.616821	-232.816559
D:	5088.57	13.697770	11.941702	14.865049	-2242.738525	-2389.944580	-1854.503540	-1923.479248	-1765.134888	-1670.612305	-2738.321777	-3050.536377	-641.157593	-694.086365	-1593.404419	-1295.905029	-1136.564697	-1448.980713	-860.616821	-232.816559	13.697770	11.941702	14.865049	-2242.738525	-2389.944580	-1854.503540	-1923.479248	-1765.134888	-1670.612305	-2738.321777	-3050.536377	-641.157593	-694.086365	-1593.404419	-1295.905029	-1136.564697	-1448.980713	-860.616821	-232.816559
D:	5091.40	13.697770	11.941702	14.865049	-2242.738525	-2389.944580	-1854.503540	-1923.479248	-1765.134888	-1670.612305	-2738.321777	-3050.536377	-641.157593	-694.086365	-1593.404419	-1295.905029	-1136.564697	-1448.980713	-860.616821	-232.816559	13.697770	11.941702	14.865049	-2242.738525	-2389.944580	-1854.503540	-1923.479248	-1765.134888	-1670.612305	-2738.321777	-3050.536377	-641.157593	-694.086365	-1593.404419	-1295.905029	-1136.564697	-1448.980713	-860.616821	-232.816559
D:	5093.80	13.697770	11.941702	14.865049	-2242.738525	-2389.944580	-1854.503540	-1923.479248	-1765.134888	-1670.612305	-2738.321777	-3050.536377	-641.157593	-694.086365	-1593.404419	-1295.905029	-1136.564697	-1448.980713	-860.616821	-232.816559	13.697770	11.941702	14.865049	-2242.738525	-2389.944580	-1854.503540	-1923.479248	-1765.134888	-1670.612305	-2738.321777	-3050.536377	-641.157593	-694.086365	-1593.404419	-1295.905029	-1136.564697	-1448.980713	-860.616821	-232.816559
D:	5096.27	5.473145	1.750647	0.487405	-1642.922485	-1847.808838	-1270.560059	-1184.870972	-1532.963989	-1224.437500	-1576.684204	-2447.930664	-619.780029	-499.801361	-442.933777	-1068.536743	-796.722290	-1126.894043	-574.136414	-281.879669	5.473145	1.750647	0.487405	-1642.922485	-1847.808838	-1270.560059	-1184.870972	-1532.963989	-1224.437500	-1576.684204	-2447.930664	-619.780029	-499.801361	-442.933777	-1068.536743	-796.722290	-1126.894043	-574.136414	-281.879669
D:	5098.70	5.473145	1.750647	0.487405	-1642.922485	-1847.808838	-1270.560059	-1184.870972	-1532.963989	-1224.437500	-1576.684204	-2447.930664	-619.780029	-499.801361	-442.933777	-1068.536743	-796.722290	-1126.894043	-574.136414	-281.879669	5.473145	1.750647	0.487405	-1642.922485	-1847.808838	-1270.560059	-1184.870972	-1532.963989	-1224.437500	-1576.684204	-2447.930664	-619.780029	-499.801361	-442.933777	-1068.536743	-796.722290	-1126.894043	-574.136414	-281.879669
